step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1450.0,2,46.0,2.0,11.572401279042504,2,46.0,0.7201409785581415,2,46.0
1455.0,2,56.0,2.8,10.79065639724267,2,56.0,0.5936737214648462,2,56.0
1460.0,3,71.0,3.9444444444444446,10.606303794488225,3,71.0,0.6639439337087356,3,71.0
1465.0,0,0.0,0.0,9.514369133448248,0,8.0,0.6300458086157463,0,8.0
1470.0,2,6.0,0.375,9.984800008789183,2,6.0,0.6197101187168346,2,6.0
1475.0,2,2.0,0.125,8.894286302182122,2,6.0,0.5990668691161223,2,6.0
1480.0,2,12.0,0.8571428571428571,9.967832340132192,2,12.0,0.6373075846234401,2,12.0
1485.0,2,22.0,1.375,10.681165406184572,2,22.0,0.6983227522981096,2,22.0
1490.0,1,3.0,0.1875,9.7323111556566,1,4.0,0.6850153608265981,1,4.0
1495.0,3,13.0,0.8125,9.672137968982694,3,13.0,0.630281882375595,3,13.0
1500.0,1,2.0,0.09523809523809523,8.884925312017948,1,10.0,0.6448612215601605,1,10.0
1505.0,1,7.0,0.3333333333333333,9.75403005713404,1,7.0,0.6713548704978896,1,7.0
1510.0,4,21.0,0.84,9.51723426606343,4,22.0,0.5525998509599774,4,22.0
1515.0,2,2.0,0.08333333333333333,8.716865047185717,2,20.0,0.556845483553986,2,20.0
1520.0,4,11.0,0.44,7.965632747005827,4,12.0,0.436361205212893,4,12.0
1525.0,5,11.0,0.44,7.003337236186609,5,28.0,0.39013947955641204,5,28.0
1530.0,2,10.0,0.38461538461538464,7.756823271644644,2,24.0,0.455250738718416,2,24.0
1535.0,3,24.0,0.9230769230769231,9.43139037965333,3,26.0,0.5631555241594854,3,26.0
1540.0,1,1.0,0.037037037037037035,8.706814911122184,1,9.0,0.507827150120333,1,9.0
1545.0,7,23.0,1.0,8.259643743083986,7,24.0,0.37654677728656855,7,24.0
1550.0,4,14.0,0.6363636363636364,7.113471079238235,4,39.0,0.37627073848997045,4,39.0
1555.0,1,1.0,0.047619047619047616,9.634041739953748,1,18.0,0.5662394153535439,1,18.0
1560.0,1,6.0,0.25,11.663463308488353,1,6.0,0.7996004523138956,1,6.0
1565.0,2,4.0,0.16666666666666666,9.87079287638398,2,4.0,0.6788975065067653,2,4.0
1570.0,5,23.0,0.9583333333333334,8.326880664504001,5,23.0,0.4551864416595359,5,23.0
1575.0,4,9.0,0.42857142857142855,6.730635828134721,4,32.0,0.3650444211391184,4,32.0
1580.0,2,5.0,0.2631578947368421,7.163316973067822,2,17.0,0.3948907568685698,2,17.0
1585.0,2,15.0,0.7142857142857143,10.172742321531612,2,15.0,0.6094501885416731,2,15.0
1590.0,2,6.0,0.2857142857142857,9.679992105483816,2,6.0,0.6293393534478224,2,6.0
1595.0,4,24.0,1.263157894736842,8.616039227481462,4,24.0,0.5104827629152386,4,24.0
1600.0,2,2.0,0.1111111111111111,7.377865144793088,2,18.0,0.4576587620721831,2,18.0
1605.0,3,12.0,0.6666666666666666,9.260238093254493,3,13.0,0.5567444876054145,3,13.0
1610.0,2,5.0,0.2631578947368421,8.877330804509958,2,10.0,0.5030623244348481,2,10.0
1615.0,4,20.0,1.0526315789473684,9.361959799638564,4,20.0,0.5283114453281289,4,20.0
1620.0,0,0.0,0.0,9.545389474701176,0,11.0,0.6370431890561183,0,11.0
1625.0,0,0.0,0.0,11.50901865560691,0,0.0,0.8024809645257951,0,0.0
1630.0,3,7.0,0.3888888888888889,11.321827746267505,3,7.0,0.6438134035319474,3,7.0
1635.0,3,22.0,1.4666666666666666,10.399435346606241,3,22.0,0.5146268131183217,3,22.0
1640.0,3,37.0,2.466666666666667,10.972603536002675,3,37.0,0.640298530412846,3,37.0
1645.0,1,1.0,0.0625,10.320270738565121,1,15.0,0.7180732683196883,1,15.0
1650.0,3,12.0,0.8,9.18838079587487,3,12.0,0.5569798270692329,3,12.0
1655.0,0,0.0,0.0,8.964312734135051,0,10.0,0.5787405035325256,0,10.0
1660.0,2,6.0,0.3333333333333333,9.531299081111504,2,6.0,0.6393738189940249,2,6.0
1665.0,0,0.0,0.0,10.22610090308132,0,2.0,0.6852176041051563,0,2.0
1670.0,3,10.0,0.4166666666666667,10.266148278383454,3,10.0,0.6704023655134771,3,10.0
1675.0,6,34.0,1.4782608695652173,8.164863797912636,6,34.0,0.5343162953688828,6,34.0
1680.0,3,7.0,0.2916666666666667,6.2817641412280425,3,37.0,0.37844650924986284,3,37.0
1685.0,2,8.0,0.3076923076923077,8.23615670431898,2,17.0,0.4486775310530144,2,17.0
1690.0,2,7.0,0.25925925925925924,7.475728098430387,2,16.0,0.40188158055635476,2,16.0
1695.0,9,37.0,1.48,6.5188256585796385,9,46.0,0.2792085512469223,9,46.0
1700.0,6,32.0,1.3333333333333333,6.03616073181103,6,64.0,0.2063987685112651,6,64.0
1705.0,0,0.0,0.0,8.457541090027858,0,37.0,0.4214206508251748,0,37.0
1710.0,3,8.0,0.34782608695652173,8.488532986104943,3,45.0,0.4625895210721675,3,45.0
1715.0,8,39.0,2.1666666666666665,4.445190364083367,8,76.0,0.20365648113750462,8,76.0
1720.0,7,31.0,1.55,4.420855100821913,7,88.0,0.26304846215284194,7,88.0
1725.0,1,6.0,0.2608695652173913,7.48918201967974,1,51.0,0.44059962709961603,1,51.0
1730.0,1,11.0,0.4230769230769231,9.709995508273211,1,16.0,0.5491700140204434,1,16.0
1735.0,1,16.0,0.6666666666666666,10.52008881303366,1,16.0,0.672320633656858,1,16.0
1740.0,2,22.0,1.0,10.410777682753661,2,22.0,0.6361402810545621,2,22.0
1745.0,2,32.0,1.7777777777777777,10.069208707019024,2,32.0,0.5660783422004068,2,32.0
1750.0,2,42.0,2.8,10.143189987723481,2,42.0,0.4859845728758862,2,42.0
1755.0,3,55.0,5.0,9.351523185277685,3,55.0,0.487216433469252,3,55.0
1760.0,3,70.0,7.0,9.311831887024942,3,70.0,0.6407137216566556,3,70.0
1765.0,3,85.0,7.083333333333333,10.334781491954027,3,85.0,0.6751114352516158,3,85.0
1770.0,1,1.0,0.0625,10.012628054670252,1,17.0,0.6995519300937617,1,17.0
1775.0,4,13.0,0.6842105263157895,9.16344560701162,4,13.0,0.5555998460461715,4,13.0
1780.0,6,40.0,2.1052631578947367,7.265660496241076,6,40.0,0.40399927192261,6,40.0
1785.0,3,11.0,0.5789473684210527,6.586665616632172,3,46.0,0.4293873939252285,3,46.0
1790.0,2,6.0,0.2857142857142857,9.335835043333045,2,15.0,0.6268416118308883,2,15.0
1795.0,3,18.0,0.782608695652174,10.490102372085191,3,18.0,0.6753805149977533,3,18.0
1800.0,1,2.0,0.08,10.198641929492174,1,7.0,0.7127441673790276,1,7.0
1805.0,5,17.0,0.85,8.789434085778376,5,17.0,0.5262519707438366,5,17.0
1810.0,2,2.0,0.1,6.87810949889017,2,22.0,0.4026094331137463,2,22.0
1815.0,2,7.0,0.30434782608695654,9.040140465260555,2,9.0,0.5993042809765297,2,9.0
1820.0,3,21.0,0.84,10.483225952166558,3,21.0,0.703034295457409,3,21.0
1825.0,1,1.0,0.037037037037037035,10.019234357945807,1,8.0,0.710271032485371,1,8.0
1830.0,5,18.0,0.75,8.977382574563007,5,18.0,0.47372926195457216,5,18.0
1835.0,1,4.0,0.16666666666666666,7.37872927204882,1,23.0,0.4274418676824787,1,23.0
1840.0,1,5.0,0.22727272727272727,8.278901559286966,1,11.0,0.48376553091829944,1,11.0
1845.0,2,13.0,0.5,9.906530250183026,2,13.0,0.5876286462556143,2,13.0
1850.0,1,1.0,0.037037037037037035,9.525820964537203,1,1.0,0.6033230846653961,1,1.0
1855.0,6,21.0,0.875,7.7947322830038415,6,21.0,0.3741747949215558,6,21.0
1860.0,4,10.0,0.4166666666666667,7.509486596837601,4,34.0,0.485518677865407,4,34.0
1865.0,2,7.0,0.2692307692307692,9.125288357382628,2,19.0,0.5799747208236353,2,19.0
1870.0,3,6.0,0.21428571428571427,7.751367377484997,3,19.0,0.45538899720334847,3,19.0
1875.0,9,41.0,1.4137931034482758,6.826419443381698,9,53.0,0.3638311693602642,9,53.0
1880.0,6,32.0,1.0,6.997375871232462,6,70.0,0.40728005304924464,6,70.0
1885.0,2,3.0,0.09375,6.925446498680535,2,47.0,0.3519679562487346,2,47.0
1890.0,2,11.0,0.34375,8.118818989144224,2,18.0,0.4278670861017632,2,18.0
1895.0,3,26.0,0.8125,8.650278259624478,3,27.0,0.5070410994171206,3,27.0
1900.0,2,3.0,0.1,7.495441776478427,2,18.0,0.4378641525384809,2,18.0
1905.0,7,25.0,0.78125,7.15829195142245,7,26.0,0.3595734508851751,7,26.0
1910.0,8,29.0,0.90625,6.707814700669235,8,54.0,0.32819502634139314,8,54.0
1915.0,3,13.0,0.4642857142857143,6.399653293957626,3,53.0,0.26829060191691356,3,53.0
1920.0,4,20.0,0.7692307692307693,8.095494289510425,4,38.0,0.33802427715657574,4,38.0
1925.0,1,1.0,0.038461538461538464,8.109265043892348,1,29.0,0.46030349262466796,1,29.0
1930.0,6,21.0,0.84,7.554790018789654,6,39.0,0.39726947549123026,6,39.0
1935.0,7,20.0,0.8,5.682355435644362,7,56.0,0.27782260146032645,7,56.0
1940.0,2,7.0,0.2916666666666667,6.815358078264944,2,44.0,0.363518381231527,2,44.0
1945.0,2,3.0,0.11538461538461539,7.102209385488985,2,34.0,0.38588829155877274,2,34.0
1950.0,9,32.0,1.28,5.127543437820866,9,63.0,0.21489438071433295,9,63.0
1955.0,8,33.0,1.375,4.196134327640105,8,81.0,0.21494354125810217,8,81.0
1960.0,2,9.0,0.32142857142857145,7.421433279924387,2,67.0,0.4379367658356644,2,67.0
1965.0,3,16.0,0.45714285714285713,8.951392579826443,3,37.0,0.5201222810346533,3,37.0
1970.0,3,6.0,0.18181818181818182,7.198821718918266,3,32.0,0.4076551574730914,3,32.0
1975.0,8,33.0,1.03125,6.687877394417317,8,54.0,0.31573747328580387,8,54.0
1980.0,10,31.0,1.0,5.773229526361292,10,73.0,0.2560495439116268,10,73.0
1985.0,3,15.0,0.46875,6.935478523409639,3,61.0,0.35890704487168856,3,61.0
1990.0,4,33.0,0.9705882352941176,8.688871887648261,4,52.0,0.4742959370800396,4,52.0
1995.0,2,4.0,0.12121212121212122,7.715412815616086,2,41.0,0.4691941182818584,2,41.0
2000.0,8,31.0,1.0,6.397697557227299,8,50.0,0.30824292614308124,8,50.0
2005.0,8,28.0,0.9032258064516129,5.803263341537955,8,67.0,0.2647434667101653,8,67.0
2010.0,4,16.0,0.5333333333333333,6.540894379640265,4,58.0,0.25728492415441423,4,58.0
2015.0,2,3.0,0.1111111111111111,6.54155892819648,2,48.0,0.3148128647417515,2,48.0
2020.0,7,28.0,1.0,6.563385081578175,7,72.0,0.36452658817743017,7,72.0
2025.0,9,29.0,1.0,5.61733350522567,9,88.0,0.3319682948032238,9,88.0
2030.0,6,12.0,0.4,6.003124177909227,6,73.0,0.3315535071733286,6,73.0
2035.0,4,26.0,0.7878787878787878,7.527385392544253,4,47.0,0.36998464237489304,4,47.0
2040.0,1,1.0,0.030303030303030304,7.182113529073374,1,43.0,0.38734883898589023,1,43.0
2045.0,7,24.0,0.8,6.186682180835704,7,45.0,0.2691942915528122,7,45.0
2050.0,7,22.0,0.7333333333333333,5.184102344889953,7,61.0,0.2173489555476348,7,61.0
2055.0,3,6.0,0.20689655172413793,6.444443674213258,3,49.0,0.27526672045833134,3,49.0
2060.0,1,2.0,0.07692307692307693,8.209788327604162,1,25.0,0.29140337809799527,1,25.0
2065.0,1,7.0,0.2692307692307692,10.241558790931439,1,18.0,0.6400224612745954,1,18.0
2070.0,1,12.0,0.48,11.068937553639923,1,12.0,0.8118134722159399,1,12.0
2075.0,1,17.0,0.68,10.670659278426312,1,17.0,0.7820484581616466,1,17.0
2080.0,2,24.0,0.96,11.000386472137142,2,24.0,0.7581530845796864,2,24.0
2085.0,3,36.0,1.6363636363636365,10.665572146856563,3,36.0,0.6672822400762698,3,36.0
2090.0,1,1.0,0.05,9.09773550319246,1,6.0,0.5736458139624181,1,6.0
2095.0,4,16.0,0.8888888888888888,7.865209241206873,4,16.0,0.3275541065040172,4,16.0
2100.0,2,3.0,0.16666666666666666,7.6182739832058655,2,20.0,0.4907215955552673,2,20.0
2105.0,0,0.0,0.0,10.144849756767075,0,3.0,0.6722766314392357,0,3.0
2110.0,0,0.0,0.0,11.888844600118261,0,0.0,0.7939633284683107,0,0.0
2115.0,2,2.0,0.1,10.150066426603805,2,2.0,0.6707940029809007,2,2.0
2120.0,4,18.0,0.9,9.496263747210527,4,18.0,0.6127505017468182,4,18.0
2125.0,0,0.0,0.0,8.77737358711227,0,12.0,0.6473729237272757,0,12.0
2130.0,1,2.0,0.09090909090909091,9.300509421553848,1,2.0,0.6183186250329105,1,2.0
2135.0,2,10.0,0.4166666666666667,9.919460840912551,2,10.0,0.6268415963251124,2,10.0
2140.0,2,3.0,0.13043478260869565,8.171620065628858,2,4.0,0.5015956948705768,2,4.0
2145.0,6,27.0,1.173913043478261,8.113706328929629,6,27.0,0.4536810568740103,6,27.0
2150.0,2,7.0,0.3181818181818182,6.963866701936424,2,35.0,0.4373729567393668,2,35.0
2155.0,2,7.0,0.30434782608695654,9.066882980996207,2,17.0,0.5942261790145449,2,17.0
2160.0,2,17.0,0.68,10.596689302159293,2,17.0,0.6810415852138032,2,17.0
2165.0,1,1.0,0.04,8.841550030413737,1,1.0,0.5472350646741346,1,1.0
2170.0,4,16.0,0.5714285714285714,8.898785192700327,4,16.0,0.5046990644933969,4,16.0
2175.0,4,11.0,0.4074074074074074,8.60576499997362,4,31.0,0.5039160779820935,4,31.0
2180.0,2,7.0,0.28,7.82501576180493,2,20.0,0.4522453997851985,2,20.0
2185.0,4,23.0,0.8846153846153846,8.848632853954838,4,23.0,0.43105732343240577,4,23.0
2190.0,2,4.0,0.14814814814814814,8.31034258551989,2,20.0,0.4371096635005255,2,20.0
2195.0,7,30.0,1.1111111111111112,8.15664606043736,7,30.0,0.4361736630933815,7,30.0
2200.0,6,19.0,0.6785714285714286,6.657121059687745,6,48.0,0.363066935600824,6,48.0
2205.0,1,1.0,0.04,6.955169877023309,1,31.0,0.4032648782861347,1,31.0
2210.0,2,3.0,0.10344827586206896,9.141248837689448,2,9.0,0.46632060979274476,2,9.0
2215.0,3,17.0,0.6296296296296297,10.28265258488043,3,17.0,0.5588885953101638,3,17.0
2220.0,3,5.0,0.20833333333333334,7.738883073880971,3,12.0,0.382574546201149,3,12.0
2225.0,7,32.0,1.3333333333333333,8.355671665272377,7,32.0,0.44297105925367225,7,32.0
2230.0,3,13.0,0.5652173913043478,6.5228078227440935,3,43.0,0.36515442505577667,3,43.0
2235.0,1,1.0,0.041666666666666664,8.14566549679146,1,16.0,0.5081517528341171,1,16.0
2240.0,3,8.0,0.2962962962962963,7.807104133863045,3,23.0,0.4708423782419465,3,23.0
2245.0,8,38.0,1.52,5.189184877868984,8,53.0,0.2081998197658352,8,53.0
2250.0,9,33.0,1.2222222222222223,4.953362133913151,9,70.0,0.25284972943921435,9,70.0
2255.0,3,11.0,0.39285714285714285,6.154384643046133,3,64.0,0.2916617908715301,3,64.0
2260.0,1,10.0,0.37037037037037035,8.417176405449496,1,40.0,0.4130183854481736,1,40.0
2265.0,1,15.0,0.5555555555555556,10.46416874903293,1,27.0,0.6742207203654288,1,27.0
2270.0,1,1.0,0.04,8.549713926844422,1,10.0,0.5031105499802487,1,10.0
2275.0,6,18.0,0.8571428571428571,6.985280724966598,6,27.0,0.27920052273857127,6,27.0
2280.0,4,12.0,0.5714285714285714,6.666844057292797,4,38.0,0.35757626256139824,4,38.0
2285.0,0,0.0,0.0,10.08013696756794,0,16.0,0.6212419750063872,0,16.0
2290.0,0,0.0,0.0,11.736866425577276,0,0.0,0.7650217572011826,0,0.0
2295.0,2,2.0,0.08695652173913043,9.876420042482517,2,2.0,0.5963651940451521,2,2.0
2300.0,6,24.0,1.1428571428571428,8.640392252006478,6,24.0,0.4624275323055639,6,24.0
2305.0,1,4.0,0.2222222222222222,6.766261468059287,1,30.0,0.3179121306601871,1,30.0
2310.0,1,1.0,0.0625,9.15105431668059,1,6.0,0.49272053156813705,1,6.0
2315.0,1,1.0,0.05,10.306707739951648,1,2.0,0.607485210024283,1,2.0
2320.0,3,16.0,0.8888888888888888,10.772743908973919,3,17.0,0.6875231588596495,3,17.0
2325.0,0,0.0,0.0,8.742522400827927,0,9.0,0.5784513213924499,0,9.0
2330.0,4,16.0,0.7272727272727273,10.332005353247093,4,16.0,0.6753057691717261,4,16.0
2335.0,0,0.0,0.0,9.771465554253254,0,13.0,0.6328766182274835,0,13.0
2340.0,3,12.0,0.42857142857142855,9.545237394058853,3,12.0,0.5745644774667491,3,12.0
2345.0,7,41.0,1.5769230769230769,8.49331086090075,7,41.0,0.4013514373210108,7,41.0
2350.0,4,13.0,0.5652173913043478,7.254033990607689,4,47.0,0.28671428935012877,4,47.0
2355.0,1,5.0,0.23809523809523808,9.068179422508726,1,20.0,0.4564974943972622,1,20.0
2360.0,2,15.0,0.6818181818181818,11.751383762086665,2,15.0,0.6975003982210226,2,15.0
2365.0,2,25.0,1.3157894736842106,11.718996818894718,2,25.0,0.7074337085488653,2,25.0
2370.0,2,3.0,0.17647058823529413,8.325604579970012,2,3.0,0.4421962895988084,2,3.0
2375.0,5,23.0,1.3529411764705883,9.293332740790628,5,23.0,0.534030028152492,5,23.0
2380.0,0,0.0,0.0,8.600009004895362,0,22.0,0.5302984146478511,0,22.0
2385.0,2,5.0,0.3125,9.740289153422918,2,5.0,0.5879572035194072,2,5.0
2390.0,3,18.0,0.9,10.463114035064045,3,18.0,0.6249984992948018,3,18.0
2395.0,3,33.0,1.8333333333333333,10.393805516190303,3,33.0,0.5847321295255662,3,33.0
2400.0,3,48.0,3.6923076923076925,10.010636191833433,3,48.0,0.4530716666220771,3,48.0
2405.0,1,1.0,0.08333333333333333,10.14703073189847,1,17.0,0.6332974060113367,1,17.0
2410.0,1,6.0,0.42857142857142855,11.815838667813258,1,6.0,0.7295796404860936,1,6.0
2415.0,0,0.0,0.0,11.600421263718715,0,0.0,0.7931992524287375,0,0.0
2420.0,2,5.0,0.38461538461538464,11.176075338472497,2,5.0,0.6398833991191637,2,5.0
2425.0,1,2.0,0.11764705882352941,10.989082319902813,1,2.0,0.7423686462626378,1,2.0
2430.0,3,14.0,0.7777777777777778,11.290774279396462,3,14.0,0.7241235565189522,3,14.0
2435.0,5,33.0,1.736842105263158,7.740521487174944,5,33.0,0.4292825731338807,5,33.0
2440.0,3,6.0,0.2857142857142857,5.540610368557258,3,31.0,0.33515346995727363,3,31.0
2445.0,0,0.0,0.0,7.801794115701957,0,10.0,0.4298320504893101,0,10.0
2450.0,3,8.0,0.32,7.977570779522775,3,18.0,0.4327313868463994,3,18.0
2455.0,9,44.0,1.6296296296296295,6.140792758288205,9,54.0,0.355243945259971,9,54.0
2460.0,10,43.0,1.4333333333333333,5.092202880525846,10,82.0,0.33539039677784105,10,82.0
2465.0,6,20.0,0.6060606060606061,6.371357514627846,6,82.0,0.38762403668271844,6,82.0
2470.0,4,25.0,0.7352941176470589,7.3716330721734895,4,58.0,0.3153316664107085,4,58.0
2475.0,3,3.0,0.09375,6.505573139769124,3,54.0,0.2950445065915161,3,54.0
2480.0,7,27.0,0.9,6.346352916502231,7,62.0,0.33483698417123303,7,62.0
2485.0,10,29.0,0.9354838709677419,5.92695034014975,10,81.0,0.2824435186585574,10,81.0
2490.0,4,21.0,0.7241379310344828,6.711682060801318,4,65.0,0.3144150953953059,4,65.0
2495.0,5,45.0,1.4516129032258065,9.462204098517676,5,56.0,0.5480900632123604,5,56.0
2500.0,2,4.0,0.11764705882352941,8.078361563950757,2,45.0,0.49609785854880517,2,45.0
2505.0,7,31.0,0.9117647058823529,7.570806784958127,7,40.0,0.4452599221231053,7,40.0
2510.0,8,28.0,0.8235294117647058,5.472598020134704,8,59.0,0.26247125155489653,8,59.0
2515.0,7,28.0,0.8,6.140411122684701,7,63.0,0.31981154196380357,7,63.0
2520.0,2,6.0,0.16666666666666666,6.029652639243847,2,73.0,0.31063974274586026,2,73.0
2525.0,9,37.0,0.9736842105263158,6.422895055562266,9,80.0,0.3443766378744519,9,80.0
2530.0,16,100.0,2.5,5.737498417143071,16,143.0,0.27471316152073993,16,143.0
2535.0,15,104.0,2.736842105263158,3.3087342172870526,15,187.0,0.16050465977354136,15,187.0
2540.0,15,69.0,1.7692307692307692,4.11003741480797,15,194.0,0.17878623029230892,15,194.0
2545.0,11,63.0,1.5365853658536586,5.55093454248756,11,173.0,0.2267085598999528,11,173.0
2550.0,2,7.0,0.16666666666666666,5.477615780153453,2,173.0,0.2481992610981802,2,173.0
2555.0,7,22.0,0.5789473684210527,5.786084161898826,7,173.0,0.262963021997322,7,173.0
2560.0,7,24.0,0.6666666666666666,4.508297388287801,7,179.0,0.18245857835082918,7,179.0
2565.0,4,8.0,0.21621621621621623,5.398277231888221,4,140.0,0.22444473096701148,4,140.0
2570.0,4,8.0,0.21621621621621623,5.769107396376437,4,82.0,0.19927928213640708,4,82.0
2575.0,2,7.0,0.1891891891891892,7.399582865073856,2,51.0,0.32270226197984125,2,51.0
2580.0,1,12.0,0.36363636363636365,9.467500590005463,1,33.0,0.5722053667352133,1,33.0
2585.0,2,18.0,0.5625,9.709829923266426,2,28.0,0.6022001089778877,2,28.0
2590.0,3,29.0,0.9666666666666667,10.84217779947957,3,33.0,0.692834877887117,3,33.0
2595.0,1,1.0,0.034482758620689655,9.491470376415135,1,8.0,0.5805714572309065,1,8.0
2600.0,5,16.0,0.5714285714285714,8.584523660971007,5,20.0,0.47771504599010683,5,20.0
2605.0,6,15.0,0.5172413793103449,7.522878292212531,6,37.0,0.44814051511989184,6,37.0
2610.0,3,9.0,0.3103448275862069,7.354966101222976,3,28.0,0.42486611701408905,3,28.0
2615.0,5,30.0,1.0,8.003161109379896,5,31.0,0.406471914631684,5,31.0
2620.0,7,60.0,2.0689655172413794,8.72669655047398,7,60.0,0.3971313500568305,7,60.0
2625.0,7,95.0,3.8,8.520484803274758,7,95.0,0.3316237745328929,7,95.0
2630.0,2,12.0,0.5217391304347826,8.812690705611868,2,77.0,0.4575613217829125,2,77.0
2635.0,1,5.0,0.21739130434782608,11.571457676272342,1,16.0,0.7657995122512501,1,16.0
2640.0,1,3.0,0.15,10.039084936714755,1,3.0,0.6068259729182143,1,3.0
2645.0,2,9.0,0.5625,10.405888046200916,2,9.0,0.6437188026177726,2,9.0
2650.0,1,2.0,0.11764705882352941,10.504632935571397,1,2.0,0.6549610728484087,1,2.0
2655.0,3,11.0,0.6470588235294118,10.389399064979045,3,11.0,0.6688589798513495,3,11.0
2660.0,4,28.0,1.75,9.369165795373611,4,28.0,0.5842351785496342,4,28.0
2665.0,1,1.0,0.05555555555555555,7.1400278612342145,1,18.0,0.5034931944060417,1,18.0
2670.0,1,2.0,0.09523809523809523,9.849853897452574,1,3.0,0.6585739068384836,1,3.0
2675.0,1,7.0,0.2916666666666667,10.187769483874918,1,7.0,0.6728733672580534,1,7.0
2680.0,3,5.0,0.20833333333333334,7.855006533757485,3,5.0,0.4994484160857755,3,5.0
2685.0,7,33.0,1.375,8.326305943644423,7,33.0,0.4916284583424888,7,33.0
2690.0,3,12.0,0.48,7.949122350514332,3,43.0,0.5231626265513075,3,43.0
2695.0,1,3.0,0.10714285714285714,8.38954625821132,1,16.0,0.5468966739881204,1,16.0
2700.0,1,8.0,0.23529411764705882,9.216756082567123,1,8.0,0.5903382020024635,1,8.0
2705.0,3,9.0,0.2647058823529412,7.42223086102249,3,9.0,0.4503903126451114,3,9.0
2710.0,7,34.0,0.9714285714285714,6.623508900476658,7,34.0,0.36030911795246795,7,34.0
2715.0,8,30.0,0.8571428571428571,4.980633020671775,8,61.0,0.22449703904357593,8,61.0
2720.0,7,23.0,0.6216216216216216,5.698397793162596,7,67.0,0.2710286463646681,7,67.0
2725.0,4,9.0,0.23076923076923078,5.200767995205543,4,82.0,0.2686066702433986,4,82.0
2730.0,9,39.0,0.975,5.257224846577697,9,107.0,0.24085021962434816,9,107.0
2735.0,9,37.0,0.8809523809523809,4.700783060503555,9,127.0,0.24576200753668326,9,127.0
2740.0,8,27.0,0.6585365853658537,5.195015038252846,8,110.0,0.2317524699840254,8,110.0
2745.0,6,32.0,0.7804878048780488,5.656737689113878,6,93.0,0.20303491484516697,6,93.0
2750.0,3,4.0,0.0975609756097561,5.519636700565068,3,95.0,0.2787345154757969,3,95.0
2755.0,7,28.0,0.7567567567567568,5.859372356751677,7,97.0,0.2928839760235444,7,97.0
2760.0,9,30.0,0.7894736842105263,4.7835499830283625,9,112.0,0.22627599715376437,9,112.0
2765.0,8,28.0,0.7567567567567568,4.467160210459079,8,101.0,0.18098501633922387,8,101.0
2770.0,6,47.0,1.146341463414634,5.8707385862192725,6,83.0,0.23725302360379724,6,83.0
2775.0,2,4.0,0.0975609756097561,5.292095496050992,2,73.0,0.25080893280114364,2,73.0
2780.0,8,28.0,0.7777777777777778,5.191763158598733,8,67.0,0.2237736042859703,8,67.0
2785.0,8,28.0,0.7567567567567568,4.222345402275903,8,85.0,0.1671357182411434,8,85.0
2790.0,6,14.0,0.4,4.869657656316474,6,77.0,0.16859018134305334,6,77.0
2795.0,2,10.0,0.2702702702702703,6.395219939054461,2,46.0,0.25643010527774396,2,46.0
2800.0,2,14.0,0.4,8.14236584738289,2,32.0,0.409538324505024,2,32.0
2805.0,1,18.0,0.5454545454545454,9.339214991279576,1,24.0,0.5498393984468214,1,24.0
2810.0,3,29.0,0.9354838709677419,8.892749182559813,3,31.0,0.5490985527965667,3,31.0
2815.0,3,44.0,1.4666666666666666,9.432534341594952,3,45.0,0.6177191124553448,3,45.0
2820.0,1,1.0,0.034482758620689655,8.409610551332477,1,12.0,0.5262180055061644,1,12.0
2825.0,6,25.0,0.8928571428571429,7.283702022959451,6,26.0,0.3919438633208248,6,26.0
2830.0,7,21.0,0.8076923076923077,5.79353931849904,7,49.0,0.3234429659563712,7,49.0
2835.0,2,10.0,0.38461538461538464,6.251071961476146,2,41.0,0.32379373096913744,2,41.0
