step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,19,431.0,15.962962962962964,2.7040840496124243,7,98.0,6.527995236106316e-05,0,0.0,1.0,11,791.0,0.0,1,5.0,0.4560255109721816,19,894.0
765.0,15,468.0,15.6,3.7199818687725994,4,103.0,0.3492958332221995,0,0.0,1.0,11,846.0,0.0,0,1.0,0.22511137787455668,15,950.0
770.0,16,546.0,17.612903225806452,5.552033397569823,4,101.0,0.4720937657238996,0,2.0,0.9066509261714604,11,901.0,0.0,1,3.0,0.2700010554354549,16,1007.0
775.0,14,461.0,15.366666666666667,5.385795797907334,6,125.0,0.21686639388492732,0,2.0,0.9224409213716736,8,807.0,0.1252493144628327,0,0.0,1.0,14,934.0
780.0,11,276.0,9.517241379310345,5.47664951159676,7,158.0,0.13211573505224714,1,1.0,0.31867953433947194,3,485.0,0.21205514304395562,0,0.0,1.0,11,644.0
785.0,10,226.0,7.793103448275862,5.746219903358795,6,190.0,0.2360970914123809,1,6.0,0.0,3,496.0,0.17677111931889045,0,0.0,1.0,10,692.0
790.0,13,275.0,9.821428571428571,4.931425282275301,7,217.0,0.1369742103264263,0,2.0,0.916076933211016,6,519.0,0.11979701197501941,0,0.0,1.0,13,738.0
795.0,14,187.0,6.678571428571429,5.137340834648805,6,174.0,0.3444717873489027,0,2.0,0.9032920047500523,8,555.0,0.1966417425187581,0,2.0,0.9699824546363983,14,733.0
800.0,11,151.0,5.033333333333333,5.360440261520467,3,110.0,0.4096341898993276,0,2.0,0.6589708831789566,8,595.0,0.10981290074910177,0,2.0,0.9472946754060052,11,709.0
805.0,13,188.0,5.875,4.013766974262548,2,121.0,0.2264482991376876,1,7.0,0.6497408324817318,9,638.0,0.14208670958078098,1,3.0,0.00039610281659717064,13,769.0
810.0,17,260.0,7.647058823529412,3.1978017306301196,6,144.0,0.058502900170225754,0,2.0,0.23108695868682114,10,687.0,0.24682151706723682,1,8.0,0.0,17,841.0
815.0,25,362.0,10.969696969696969,1.7870841059898572,11,193.0,0.0011995737141415955,3,10.0,0.24882166104528933,11,738.0,0.11573929119643452,0,2.0,0.9149600339433315,25,943.0
820.0,22,371.0,10.911764705882353,2.0246057939532016,12,253.0,0.07044099501438794,0,11.0,0.3158939269244646,10,668.0,0.02216723452788717,0,4.0,0.6782320178274448,22,936.0
825.0,19,325.0,9.027777777777779,4.15720791689895,9,250.0,0.10841044516256823,1,3.0,0.4886165495433246,9,474.0,0.10243214462336081,0,2.0,0.8325812177473608,19,729.0
830.0,11,169.0,4.225,6.349947449250394,5,173.0,0.22264345462865967,0,2.0,0.9020868662369516,6,330.0,0.1988070133087595,0,2.0,0.8000689778360615,11,507.0
835.0,7,102.0,2.6842105263157894,7.45915324549558,3,140.0,0.36706064554629725,0,2.0,0.8953340399830501,4,280.0,0.24005996574397104,0,4.0,0.7306258187229474,7,426.0
840.0,5,114.0,2.923076923076923,8.368274832964962,3,117.0,0.43564182341951446,0,0.0,0.6867822019426721,2,236.0,0.5004946081403778,0,4.0,0.8824476035216235,5,357.0
845.0,8,148.0,3.3636363636363638,7.6679649251672,4,117.0,0.45382247840999335,2,4.0,0.5467892032008369,2,246.0,0.42124314305012694,0,0.0,0.8395933590059356,8,367.0
850.0,14,208.0,4.425531914893617,7.019688754874798,4,137.0,0.5269180674557353,3,19.0,0.5781204578393525,6,269.0,0.1494258167355616,1,2.0,0.5873845879056401,14,427.0
855.0,17,250.0,5.208333333333333,4.505905648314161,6,160.0,0.22345104959787673,0,18.0,0.41157535569158854,9,307.0,0.012892716988920168,2,6.0,0.29317118076854937,17,491.0
860.0,21,199.0,4.061224489795919,5.041882183871548,6,141.0,0.3525325836329385,3,10.0,0.24885778766069067,11,360.0,0.18070666682976513,1,9.0,0.4357214497135477,21,520.0
865.0,21,260.0,5.6521739130434785,3.6459566007676174,5,68.0,0.2686589916212616,2,21.0,0.3013343581389324,11,415.0,0.18843933096220583,3,21.0,0.24664773674279034,21,525.0
870.0,27,377.0,7.6938775510204085,4.148475851954863,7,69.0,0.2687888931338422,2,18.0,0.6334092783606879,12,475.0,0.13083132102215794,6,46.0,0.21548968031302354,27,608.0
875.0,30,522.0,10.235294117647058,3.696228316603558,7,104.0,0.26366854780102095,2,21.0,0.6473558436552388,13,540.0,0.03439570881871637,8,81.0,0.0888109906060362,30,746.0
880.0,36,690.0,13.529411764705882,3.0828123711542466,8,140.0,0.0002394558536169107,2,31.0,0.6343089952699262,15,612.0,0.05840836344758088,11,131.0,0.007141543567778309,36,914.0
885.0,36,807.0,15.823529411764707,2.4039125276116526,8,180.0,0.10802923907504366,0,18.0,0.4036179635199014,16,688.0,0.0002707806923764698,12,163.0,0.00013098095879223793,36,1049.0
890.0,38,993.0,19.096153846153847,2.375028692834008,8,220.0,0.32291467384121963,2,6.0,0.04939309196851187,16,768.0,0.0,12,225.0,0.13102259843867053,38,1219.0
895.0,38,1055.0,21.1,1.2028340354019966,6,216.0,0.2061667894796269,2,13.0,0.0791304528213124,16,848.0,0.011406989447529395,14,288.0,0.0040913115889781694,38,1365.0
900.0,35,1080.0,20.76923076923077,2.786811174723283,3,162.0,0.38861252252415884,0,7.0,0.6925918049529814,17,931.0,1.1900276705267739e-06,15,363.0,1.35905258223605e-06,35,1463.0
905.0,31,1108.0,20.90566037735849,2.3814217423354704,2,172.0,0.21383710084476987,0,4.0,0.7087392734138254,17,1018.0,0.031246196295994184,12,391.0,0.019372255339104333,31,1585.0
910.0,30,1081.0,20.01851851851852,2.254790984311056,5,191.0,0.09071736277796766,1,9.0,0.2828527474036434,17,1103.0,0.11887301549415491,7,358.0,0.11203089426072917,30,1661.0
915.0,31,1097.0,20.69811320754717,2.3692650868089764,9,230.0,0.13801750545119604,1,9.0,0.32032820707151727,18,1192.0,0.1646367235017139,3,343.0,0.16919613948997417,31,1774.0
920.0,34,1191.0,22.055555555555557,2.3886802050669798,13,286.0,0.18587778651512812,0,1.0,0.312438240064649,18,1280.0,0.045123481698604494,3,359.0,0.1948656607275107,34,1926.0
925.0,35,1343.0,23.982142857142858,2.439770222324888,14,352.0,0.10802761120236232,0,0.0,1.0,18,1372.0,0.027741829216353937,3,331.0,0.14052640205268974,35,2055.0
930.0,33,1495.0,25.775862068965516,3.1714357061315854,14,421.0,0.20214729547639276,0,0.0,0.9817534831698507,18,1462.0,0.0492161316546228,1,254.0,0.1537679747218812,33,2137.0
935.0,32,1654.0,29.017543859649123,4.002487924583211,14,491.0,0.16339931414138814,0,0.0,0.9694424914240239,18,1554.0,0.169742998219291,0,141.0,0.258756955264464,32,2186.0
940.0,31,1598.0,27.084745762711865,3.811838066478716,14,561.0,0.09105516096758251,0,0.0,0.9479403404687579,16,1437.0,0.2330222524792427,1,142.0,0.3336106909431623,31,2140.0
945.0,37,1772.0,31.087719298245613,2.902031917201049,16,636.0,0.10630548880064362,0,0.0,0.9525901279575657,18,1337.0,0.14982031724286243,3,155.0,0.20955483922210325,37,2128.0
950.0,39,1860.0,31.52542372881356,2.4576028980025155,13,667.0,0.16442812241564114,0,0.0,1.0,19,1430.0,0.000688222967283314,7,181.0,0.1455596690637448,39,2278.0
955.0,36,1985.0,33.644067796610166,2.748599553127894,12,665.0,0.2104100373086907,0,2.0,0.9078648349266508,17,1512.0,0.04889921437594771,7,170.0,0.040660755677486164,36,2349.0
960.0,36,2102.0,36.241379310344826,3.1548233506743975,13,710.0,0.08156792851840555,0,2.0,0.9111651255457309,18,1589.0,0.09475941265564054,5,117.0,0.1306417593544063,36,2418.0
965.0,36,2245.0,39.3859649122807,2.6026281519192396,15,780.0,0.0007302496389295649,1,3.0,0.5577936930065677,18,1681.0,0.1667361004316313,2,133.0,0.1309862034681226,36,2597.0
970.0,40,2415.0,42.36842105263158,1.8807148199845536,13,838.0,0.02241579873026592,3,14.0,0.24650399216903635,19,1772.0,0.08871620239894427,5,153.0,0.13031314344777148,40,2777.0
975.0,41,2585.0,45.35087719298246,2.25939935225277,11,878.0,0.232350673297488,0,15.0,0.48478104805281635,21,1873.0,9.728815450449517e-07,9,189.0,0.0620243244378508,41,2955.0
980.0,39,2551.0,44.75438596491228,2.6093894978168604,9,818.0,0.1945362769121921,0,2.0,0.870293534845549,19,1963.0,0.014271623866425534,11,241.0,0.0007872451423533113,39,3024.0
985.0,35,2327.0,40.12068965517241,3.1809779345267946,6,544.0,0.19658679725381337,1,5.0,0.6338221769231657,19,2050.0,0.0,9,241.0,0.03134327060721829,35,2840.0
990.0,27,1764.0,29.89830508474576,3.8829378017676226,4,568.0,0.25669035361463577,3,15.0,0.5338604161923375,16,1982.0,0.0503077627139906,4,191.0,0.14159362817017054,27,2756.0
995.0,22,1106.0,19.75,3.4577739524740676,7,598.0,0.11120010699146445,2,18.0,0.32800230477728637,11,1736.0,0.1574409989920189,2,206.0,0.2798729050801008,22,2558.0
1000.0,25,688.0,12.74074074074074,3.99753697921581,12,645.0,0.07582356994667275,1,9.0,0.24433562684310603,7,1356.0,0.24452183407901207,5,222.0,0.37325663253199676,25,2232.0
1005.0,26,341.0,6.089285714285714,4.6052397517527215,9,597.0,0.1594177890805435,3,11.0,0.31437782764667704,5,1105.0,0.27172765665333937,9,256.0,0.38873787913375024,26,1969.0
1010.0,21,249.0,4.611111111111111,3.62310394216116,6,456.0,0.1280124467315302,1,15.0,0.5917966368287495,1,974.0,0.371907486004922,13,313.0,0.1498588985694115,21,1758.0
1015.0,31,379.0,6.890909090909091,3.0392271541809865,7,400.0,0.053374893563879006,1,8.0,0.7061765612187597,4,987.0,0.27614234314607133,19,399.0,0.08665428515581525,31,1794.0
1020.0,35,471.0,8.120689655172415,2.3551680458337962,9,444.0,0.0997009319807087,0,2.0,0.5560646385279231,6,1019.0,0.233931948680394,20,445.0,0.03818554811397684,35,1910.0
1025.0,34,516.0,8.745762711864407,2.2392230832668782,9,489.0,0.17249019768372537,0,0.0,0.20899433348319688,8,1035.0,0.22590268517425635,17,392.0,0.04153875098016648,34,1916.0
1030.0,40,634.0,10.225806451612904,2.1680678388634793,9,534.0,0.22532637750629647,3,10.0,0.0009412683696400456,13,1089.0,0.12116970321235856,15,472.0,0.06871564614971044,40,2105.0
1035.0,42,733.0,11.453125,2.2810231363601554,7,482.0,0.24207805455995354,3,25.0,0.22703881055879205,17,1161.0,0.003031648491129388,15,547.0,0.06210994488402149,42,2215.0
1040.0,41,892.0,14.158730158730158,2.291138640847171,9,334.0,0.1991956802479929,0,24.0,0.6926312822649882,17,1237.0,6.564014204155742e-05,15,622.0,0.05938318845433561,41,2217.0
1045.0,45,922.0,14.870967741935484,1.6647622529095487,8,309.0,0.1250178294066512,1,3.0,0.6343808778716147,17,1322.0,6.932871237659795e-07,19,707.0,0.03319240112155992,45,2341.0
1050.0,38,729.0,12.15,1.46627917388558,4,210.0,0.16238897108705308,0,4.0,0.5134392892288874,14,1233.0,0.014148769466843994,20,760.0,0.01853961187090079,38,2207.0
1055.0,34,500.0,7.8125,3.4689761168455027,4,208.0,0.2636375655527465,3,12.0,0.5407038011233929,9,965.0,0.12104757387812187,18,773.0,0.14967290555015764,34,1958.0
1060.0,28,459.0,6.954545454545454,4.5427229641197515,4,193.0,0.3665965798334592,1,14.0,0.3433674864151754,6,559.0,0.30691920103608866,17,743.0,0.16418137547835665,28,1509.0
1065.0,27,451.0,6.536231884057971,4.644639480766353,4,138.0,0.3911426535360926,3,23.0,0.3265309736619831,2,360.0,0.49867038895737237,18,832.0,0.12653515718670402,27,1353.0
1070.0,29,528.0,7.880597014925373,3.6853432906578263,2,35.0,0.2996272588574968,5,41.0,0.3731730096252996,1,281.0,0.4120496765357986,21,932.0,0.09147788665640508,29,1289.0
1075.0,34,678.0,10.119402985074627,3.338320658435638,3,37.0,0.370676018278553,5,63.0,0.3775171572240941,2,289.0,0.2691058109435221,24,1047.0,0.027129705621972977,34,1436.0
1080.0,44,863.0,12.691176470588236,2.4855380643880154,6,59.0,0.31822000062307204,8,94.0,0.08830024306254952,3,235.0,0.21144001375798474,27,1177.0,0.0022840390264105173,44,1565.0
1085.0,46,1030.0,15.147058823529411,2.4432202077068004,7,94.0,0.2158718933430631,10,142.0,0.08609534339125541,2,177.0,0.4146101768971076,27,1262.0,0.07776554309954542,46,1675.0
1090.0,45,1177.0,16.814285714285713,2.0579618101802066,10,138.0,0.15151387688797263,11,196.0,0.07987637996979342,1,146.0,0.3349078658044291,23,1276.0,0.04844573518584962,45,1756.0
1095.0,48,1319.0,18.319444444444443,1.7406099338903684,8,157.0,0.10364791358436372,11,251.0,0.07629362154102137,5,162.0,0.2272797272734116,24,1393.0,0.04290456371199687,48,1963.0
1100.0,49,1506.0,20.63013698630137,2.0949383219636473,8,161.0,0.18254722091355238,12,313.0,0.2347110278255259,6,151.0,0.17701297013187614,23,1507.0,0.038459743602968804,49,2132.0
1105.0,50,1635.0,22.094594594594593,1.48559006481763,7,158.0,0.21071699448304948,14,375.0,0.09852028163326276,4,99.0,0.16878083334829036,25,1632.0,0.037887987977113964,50,2264.0
1110.0,54,1860.0,24.8,1.2578842074923466,4,121.0,0.17663565871827444,17,454.0,0.023143033487671553,4,117.0,0.30918556329339403,29,1771.0,0.011857000487260452,54,2463.0
1115.0,58,1902.0,25.026315789473685,1.542953336697359,5,116.0,0.23149377882653127,18,541.0,8.605345886925069e-05,6,145.0,0.31976716803484956,29,1794.0,0.010863770548343,58,2596.0
1120.0,60,1802.0,23.102564102564102,2.172572366561544,6,142.0,0.23430062683138844,18,631.0,0.05006070081798929,10,186.0,0.24596558127748366,26,1684.0,0.02814880151128281,60,2643.0
1125.0,55,1738.0,22.0,1.90265824189702,6,172.0,0.2319624478955851,18,721.0,0.01588689354985284,8,183.0,0.09953683044584578,23,1802.0,0.040765825514021296,55,2878.0
1130.0,54,1648.0,21.4025974025974,1.2803343895854304,8,208.0,0.18579307682545318,19,814.0,8.528945930935966e-06,5,184.0,0.06999279719359232,22,1915.0,0.03900277777784378,54,3121.0
1135.0,52,1709.0,22.194805194805195,1.3749415208923752,7,232.0,0.2674124948120118,19,909.0,0.05,4,204.0,0.08567705917884591,22,1903.0,0.05097154761275311,52,3248.0
1140.0,53,1949.0,24.670886075949365,2.5601385629925795,7,267.0,0.2854165336831985,19,1004.0,0.09170968440636133,7,226.0,0.24920212613464282,20,1777.0,0.060951452876710964,53,3274.0
1145.0,56,2213.0,26.98780487804878,2.5832939004206352,8,303.0,0.22573350157991878,19,1099.0,0.06284153882318344,9,269.0,0.32145557010212833,20,1775.0,0.05031910059138673,56,3446.0
1150.0,61,2318.0,29.341772151898734,1.3750762605513895,10,350.0,0.22970650490621783,19,1130.0,0.009772220353902223,10,316.0,0.08949858859599799,22,1878.0,0.060441110363243206,61,3674.0
1155.0,58,2240.0,27.65432098765432,1.7103907363735273,9,330.0,0.28862851679112855,15,1095.0,0.0824613705421722,12,373.0,0.09315463050379363,22,1883.0,0.0396925571588476,58,3681.0
1160.0,56,2469.0,29.04705882352941,2.5894911171387585,9,244.0,0.3827782836112681,14,1162.0,0.1084775294448759,13,440.0,0.17823727468636583,20,1785.0,0.04799405481186962,56,3631.0
1165.0,53,2347.0,27.290697674418606,2.4652813540308642,9,215.0,0.20501265638232966,17,1240.0,0.09365680373513378,11,487.0,0.21027812995947825,16,1690.0,0.09855315000840024,53,3632.0
1170.0,54,2238.0,26.023255813953487,2.1721422730794306,8,170.0,0.0937339886621027,19,1331.0,0.06703726873175204,13,525.0,0.06680903860769644,14,1595.0,0.08917223352600226,54,3621.0
1175.0,64,2214.0,25.74418604651163,1.7840048732441574,12,224.0,0.09851398169596243,24,1440.0,0.03727225903546511,15,597.0,0.025272936170031877,13,1579.0,0.07780512928968616,64,3840.0
1180.0,66,2242.0,27.341463414634145,0.9189018217203672,14,291.0,0.061856266472801104,25,1563.0,0.002920159997120869,16,674.0,1.202249676294729e-05,11,1641.0,0.09128978460863113,66,4169.0
1185.0,61,1890.0,23.333333333333332,1.0464039723232603,12,321.0,0.08720880682671502,23,1563.0,0.015793591197843973,12,608.0,0.02103356612521905,14,1707.0,0.09021579324362004,61,4199.0
1190.0,49,1133.0,13.987654320987655,1.9890003912684482,9,327.0,0.12276175242011532,18,1299.0,0.03997190580325245,5,550.0,0.2536653007664911,17,1790.0,0.10897930731308784,49,3966.0
1195.0,51,967.0,11.511904761904763,3.1375542922107824,9,319.0,0.1896990241551962,14,1147.0,0.11064372441068873,6,453.0,0.3909292689063022,22,1887.0,0.07227209581221102,51,3806.0
1200.0,54,1160.0,13.80952380952381,3.3578874476571903,9,347.0,0.09087419212704927,11,877.0,0.1628526449829669,9,452.0,0.27966665881473546,25,2006.0,0.14107662839204096,54,3682.0
1205.0,58,1272.0,14.620689655172415,2.5772443281783,7,320.0,0.271629093085414,11,932.0,0.213800140953907,13,460.0,0.13798851917976512,27,2137.0,0.049095599134377804,58,3849.0
1210.0,61,1395.0,16.22093023255814,1.8688608415058205,3,246.0,0.40593505533236607,14,999.0,0.13609536429327176,17,498.0,0.006721365400086533,27,2161.0,0.014494499709192728,61,3904.0
1215.0,58,1369.0,15.735632183908047,2.0537293253573567,0,161.0,0.36912836895167506,19,1085.0,0.12177305354002421,19,592.0,0.0500330733999487,20,2043.0,0.036846529889579316,58,3881.0
1220.0,69,1581.0,17.764044943820224,1.5441816317623378,6,82.0,0.2207764527578848,22,1186.0,0.02914170036539665,19,689.0,0.16167176131518568,22,2153.0,0.004757820160220642,69,4110.0
1225.0,69,1618.0,18.386363636363637,1.1851035187805272,4,65.0,0.22475876310546164,22,1189.0,0.013585002496569278,20,787.0,0.11747762896947654,23,2263.0,0.0036678262095482177,69,4304.0
1230.0,66,1534.0,17.235955056179776,1.7438271632761377,4,46.0,0.5443280521489222,17,1077.0,0.1425137386306649,19,787.0,0.025676126517782668,26,2390.0,0.0004950325698473534,66,4300.0
1235.0,63,1494.0,16.23913043478261,2.194696582668835,4,55.0,0.6224235969088828,15,927.0,0.14076785960929894,16,778.0,0.09061062393852047,28,2528.0,0.003898700001228585,63,4288.0
1240.0,62,1539.0,16.03125,1.8300373255927767,7,79.0,0.43099454682960525,11,868.0,0.12598151338986058,15,858.0,0.07344954184447726,29,2671.0,1.1080209907302493e-05,62,4476.0
1245.0,68,1714.0,17.31313131313131,1.5866749939655087,10,124.0,0.22165790000786156,12,697.0,0.14354952075097746,17,938.0,0.0507928088863674,29,2816.0,0.0,68,4575.0
1250.0,71,1928.0,19.474747474747474,1.1162090672562945,12,178.0,0.09719572731415871,12,757.0,0.064424683551169,18,1005.0,0.03771777244482056,29,2961.0,0.0,71,4901.0
1255.0,76,2253.0,22.53,1.176798392873821,12,236.0,0.09374164295668276,14,826.0,0.10829676572633025,21,1067.0,0.003350055010135729,29,3108.0,0.08466816360566386,76,5237.0
1260.0,76,2385.0,23.613861386138613,0.8584233869561881,10,270.0,0.08875108452871444,16,840.0,0.08685916262365254,23,1179.0,6.41157471102582e-05,27,3159.0,0.03597139479565898,76,5448.0
1265.0,73,2453.0,24.04901960784314,1.7212101034723675,9,279.0,0.1530254388348557,15,804.0,0.05087863295827307,23,1296.0,0.10134536688763837,26,3085.0,0.03405891549229935,73,5464.0
1270.0,71,2521.0,24.715686274509803,1.6295907535746696,9,315.0,0.03490847594527904,17,886.0,0.04544794677578815,21,1338.0,0.12224217765711808,24,3152.0,0.019362191365108233,71,5691.0
1275.0,71,2535.0,25.606060606060606,1.2740588631330014,10,358.0,2.5647954113395956e-05,19,978.0,0.07929965155607457,16,1297.0,0.10358184828520425,26,3265.0,0.013210898607716176,71,5898.0
1280.0,72,2633.0,26.33,1.3563296122915325,7,341.0,0.04786773885307782,21,1077.0,0.04180742031900152,20,1196.0,0.07275222398012547,24,3232.0,0.014380947995177723,72,5846.0
1285.0,70,2794.0,27.94,1.9348054608669323,3,248.0,0.3547954268090964,28,1206.0,0.015000815687601947,19,1286.0,0.12294864824307153,20,3105.0,0.02605909822901554,70,5845.0
1290.0,70,2850.0,29.38144329896907,2.2218643765452186,3,138.0,0.3697324677236378,27,1232.0,0.010436659371879169,20,1374.0,0.17755131188906162,20,3185.0,0.12497224441330321,70,5929.0
1295.0,68,2594.0,27.020833333333332,1.4765588211839358,1,107.0,0.43903674160934486,24,1145.0,0.045946606131852065,21,1476.0,0.1073657169924832,22,3288.0,0.01747642104824139,68,6016.0
1300.0,63,2466.0,25.957894736842107,1.6807901692244227,3,41.0,0.5540460540953389,17,1078.0,0.07314760061272524,24,1592.0,0.12823483979880304,19,3384.0,0.019896543048935116,63,6095.0
1305.0,63,2490.0,25.9375,1.6513921573333044,3,54.0,0.13968273164160644,11,1031.0,0.13134920527235946,23,1629.0,0.12693026454654277,26,3502.0,0.0045048396015799925,63,6216.0
1310.0,63,2613.0,26.938144329896907,2.0733271511743805,7,84.0,0.12343707049142956,10,939.0,0.13910754924043994,20,1643.0,0.0682418694204341,26,3613.0,0.010453144920235873,63,6279.0
1315.0,55,2648.0,27.873684210526317,2.3954561260199405,4,71.0,0.15885549539678695,8,874.0,0.12971869968537167,21,1740.0,0.036676571365328973,22,3525.0,0.054523033218501674,55,6210.0
1320.0,54,2822.0,30.67391304347826,2.9442306462732115,5,67.0,0.00027142979090574607,7,754.0,0.18592926346341276,23,1847.0,0.1063037490763354,19,3409.0,0.18578264226391739,54,6077.0
1325.0,58,3002.0,32.989010989010985,1.6943649250434882,5,92.0,0.2761281627981033,6,672.0,0.1051595610969144,24,1966.0,0.10366473819356573,23,3487.0,0.05911134021968867,58,6217.0
1330.0,62,3157.0,35.077777777777776,1.7308684986282867,3,80.0,0.31419932208500795,6,606.0,0.15783981854771806,25,2064.0,0.09587437993592753,28,3588.0,0.011033294795280953,62,6338.0
1335.0,62,3291.0,35.38709677419355,2.07985927567461,3,87.0,0.32004390380036596,4,560.0,0.2603726165371704,26,2193.0,0.09537084386746998,29,3696.0,0.005378170611640075,62,6536.0
1340.0,62,3009.0,32.01063829787234,2.052682516096938,4,107.0,0.5195419716408928,5,467.0,0.15429340715281936,23,2283.0,0.10242077416461906,30,3581.0,0.05368012525667041,62,6438.0
1345.0,60,2401.0,25.54255319148936,2.148639940949888,5,129.0,0.34676671056766173,8,451.0,0.12378310436250517,19,2324.0,0.13255355303931615,28,2945.0,0.03427771513234256,60,5849.0
1350.0,58,2258.0,23.040816326530614,2.605276743077334,5,111.0,0.28830388131207857,13,508.0,0.07483057722779382,18,2385.0,0.21164323331159768,22,3017.0,0.0697388218501523,58,6021.0
1355.0,58,2402.0,25.020833333333332,2.8964351309997682,6,60.0,0.39767448856459536,16,582.0,0.05829177468536369,21,2487.0,0.1971468343056584,15,2864.0,0.09325052699100239,58,5993.0
1360.0,60,2545.0,26.789473684210527,2.24663602021949,2,42.0,0.4188956822887048,19,671.0,0.019464169819153544,23,2598.0,0.11502571296000703,16,2940.0,0.08047514565348779,60,6251.0
1365.0,65,2743.0,27.707070707070706,2.581880180022908,2,22.0,0.6894815913484269,20,771.0,0.09899322540403667,25,2721.0,0.1410839731271072,18,2986.0,0.036386130709939464,65,6500.0
1370.0,67,2496.0,24.96,1.7745233093263024,3,31.0,0.4820849084423853,22,875.0,0.05105343110046519,24,2618.0,0.1032146692396777,18,2834.0,0.04026588371917561,67,6358.0
1375.0,70,2165.0,21.019417475728154,1.6285621410680116,8,59.0,0.13192658025224258,24,990.0,0.0005183735252643135,22,2510.0,0.1107031765684033,16,2681.0,0.12396699392391965,70,6240.0
1380.0,74,1986.0,19.096153846153847,1.4422006344348108,12,110.0,0.003578827199352943,25,1115.0,0.0,21,2609.0,0.09174575142435523,16,2288.0,0.05304264705560758,74,6122.0
1385.0,71,1673.0,16.24271844660194,1.3511880918019405,10,137.0,0.10323900208535969,25,1240.0,0.0,20,2700.0,0.061395082929527445,16,2322.0,0.11773045476977771,71,6399.0
1390.0,68,1767.0,17.323529411764707,1.3479481126166686,6,137.0,0.24079187745531275,25,1367.0,0.018842560878871137,21,2744.0,0.032335685321275884,16,2400.0,0.11732532995391425,68,6648.0
1395.0,70,1743.0,17.08823529411765,1.2409590373389248,3,117.0,0.22118790221968687,24,1392.0,0.024168937782365483,22,2748.0,0.038646416574699825,21,2495.0,0.039220685848271104,70,6752.0
1400.0,75,1673.0,16.08653846153846,2.0779483143733106,6,101.0,0.2927051774353486,21,1323.0,0.056495499880147286,23,2788.0,0.13430453797633163,25,2613.0,0.00913841109223412,75,6825.0
1405.0,71,1608.0,15.764705882352942,2.2522915115820057,8,119.0,0.29814192181113525,17,1329.0,0.06896222517561852,20,2811.0,0.14740917006953394,26,2439.0,0.016285195795662816,71,6698.0
