step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
96045.0,2,10.0,0.38461538461538464,9.76554834683577,2,10.0,0.5308348318500047,2,10.0
96050.0,2,4.0,0.14814814814814814,8.18435945324116,2,8.0,0.5041654983307053,2,8.0
96055.0,8,33.0,1.2692307692307692,7.3318782525484885,8,33.0,0.35078164693463615,8,33.0
96060.0,6,23.0,0.8846153846153846,6.005882042056475,6,54.0,0.31400427600141084,6,54.0
96065.0,2,8.0,0.3333333333333333,7.241056700332055,2,41.0,0.41972157724601744,2,41.0
96070.0,2,18.0,0.6206896551724138,9.064304921178518,2,22.0,0.48950775446258843,2,22.0
96075.0,1,2.0,0.06451612903225806,9.063206296996277,1,10.0,0.56633119665226,1,10.0
96080.0,7,25.0,0.8928571428571429,7.4471345901411246,7,29.0,0.33131248394929913,7,29.0
96085.0,6,23.0,0.8518518518518519,5.697740556164523,6,49.0,0.23730571619332969,6,49.0
96090.0,2,4.0,0.16666666666666666,6.209174289542015,2,41.0,0.30145400833246255,2,41.0
96095.0,1,2.0,0.06896551724137931,7.776195822523449,1,34.0,0.4513762212256204,1,34.0
96100.0,8,28.0,0.9032258064516129,7.027010196703331,8,60.0,0.4210469681815195,8,60.0
96105.0,8,31.0,0.96875,4.448584478658747,8,80.0,0.22495077271598762,8,80.0
96110.0,7,21.0,0.6176470588235294,4.677261781510446,7,75.0,0.198086075816636,7,75.0
96115.0,4,27.0,0.7714285714285715,6.026665006535389,4,70.0,0.26612656090342257,4,70.0
96120.0,0,0.0,0.0,6.685166586041518,0,50.0,0.3550951708681837,0,50.0
96125.0,6,20.0,0.5714285714285714,6.011654609866334,6,62.0,0.2542197852327815,6,62.0
96130.0,7,19.0,0.5757575757575758,5.098712232773897,7,77.0,0.24820798788995116,7,77.0
96135.0,4,8.0,0.23529411764705882,5.021509009137248,4,54.0,0.22865064776495728,4,54.0
96140.0,2,2.0,0.05128205128205128,4.992654645871875,2,54.0,0.22655456312827257,2,54.0
96145.0,7,25.0,0.6410256410256411,3.821437331296162,7,78.0,0.16853756804163333,7,78.0
96150.0,6,24.0,0.7058823529411765,3.2719379930461914,6,94.0,0.18418744590207578,6,94.0
96155.0,7,11.0,0.3142857142857143,3.7681183858227696,7,77.0,0.15134487997509688,7,77.0
96160.0,4,17.0,0.4722222222222222,5.7639502733224095,4,57.0,0.19891294300982232,4,57.0
96165.0,2,23.0,0.6388888888888888,6.986306118501137,2,51.0,0.2985314289944532,2,51.0
96170.0,2,33.0,0.9428571428571428,8.946083881934875,2,47.0,0.535043447539286,2,47.0
96175.0,2,43.0,1.303030303030303,9.402181772552781,2,49.0,0.626304282572298,2,49.0
96180.0,2,53.0,1.5142857142857142,9.154960634181085,2,54.0,0.5858103910263952,2,54.0
96185.0,5,75.0,2.2058823529411766,8.884650392572853,5,75.0,0.5178941340328513,5,75.0
96190.0,1,1.0,0.029411764705882353,7.731262239038201,1,24.0,0.46546457077340925,1,24.0
96195.0,8,25.0,0.78125,7.647893947994015,8,25.0,0.4331256533437108,8,25.0
96200.0,14,80.0,2.5806451612903225,5.660215833584734,14,80.0,0.27524799396230193,14,80.0
96205.0,15,83.0,2.7666666666666666,3.4695967053286596,15,130.0,0.13841274157627073,15,130.0
96210.0,8,44.0,1.375,6.212693098661925,8,139.0,0.3587828490839249,8,139.0
96215.0,2,17.0,0.5151515151515151,7.140848815912349,2,98.0,0.3435097518523027,2,98.0
96220.0,3,31.0,0.8611111111111112,8.490609618581988,3,71.0,0.469940500292271,3,71.0
96225.0,1,1.0,0.03125,8.36550357700012,1,43.0,0.512791423570379,1,43.0
96230.0,7,24.0,0.7741935483870968,7.174087801445088,7,56.0,0.323095971168626,7,56.0
96235.0,6,20.0,0.6666666666666666,6.173020186272831,6,64.0,0.31762740306840165,6,64.0
96240.0,2,4.0,0.14285714285714285,6.696181508863765,2,42.0,0.3384151621505339,2,42.0
96245.0,4,10.0,0.3448275862068966,6.365066057962482,4,44.0,0.3160716674005096,4,44.0
96250.0,9,43.0,1.4827586206896552,5.476922283529836,9,78.0,0.27421751176759257,9,78.0
96255.0,8,40.0,1.25,4.902006782299679,8,100.0,0.28616299696234637,8,100.0
96260.0,6,19.0,0.5757575757575758,5.534440831431116,6,89.0,0.296870865973137,6,89.0
96265.0,5,21.0,0.5833333333333334,7.180190406535489,5,64.0,0.3619516184884172,5,64.0
96270.0,2,5.0,0.14285714285714285,6.349095722592821,2,60.0,0.3449698300366885,2,60.0
96275.0,8,32.0,0.9411764705882353,5.946157830809021,8,83.0,0.2559606223480159,8,83.0
96280.0,7,27.0,0.7714285714285715,5.659757863166963,7,97.0,0.29691865599427736,7,97.0
96285.0,5,9.0,0.2647058823529412,5.916485772642765,5,79.0,0.2699138640832949,5,79.0
96290.0,3,8.0,0.21621621621621623,8.243390573096912,3,50.0,0.43226513191092875,3,50.0
96295.0,2,3.0,0.08333333333333333,6.875601871942324,2,49.0,0.37784119808303207,2,49.0
96300.0,8,29.0,0.7837837837837838,6.225123424362218,8,75.0,0.27034398945767174,8,75.0
96305.0,8,31.0,0.9117647058823529,4.548207748344662,8,93.0,0.17392062676258918,8,93.0
96310.0,5,14.0,0.4117647058823529,5.69770304232097,5,81.0,0.2522276139692307,5,81.0
96315.0,4,18.0,0.4864864864864865,8.112717015367584,4,59.0,0.3908031297438805,4,59.0
96320.0,3,5.0,0.13513513513513514,6.554942758769792,3,51.0,0.36271239447948206,3,51.0
96325.0,8,34.0,0.9444444444444444,6.392807026414108,8,80.0,0.32974412572265294,8,80.0
96330.0,9,30.0,0.8571428571428571,4.224036950752345,9,96.0,0.17667231076827403,9,96.0
96335.0,6,25.0,0.7352941176470589,4.899808023832677,6,95.0,0.2493050761789182,6,95.0
96340.0,4,32.0,0.8648648648648649,6.480413911558779,4,79.0,0.269733773459265,4,79.0
96345.0,1,2.0,0.05555555555555555,5.9481735103988305,1,62.0,0.29970773540078793,1,62.0
96350.0,6,23.0,0.696969696969697,5.5802044569850136,6,70.0,0.26845072129110575,6,70.0
96355.0,8,24.0,0.7741935483870968,4.1236082607489655,8,86.0,0.16216046493338748,8,86.0
96360.0,5,16.0,0.5714285714285714,4.744682099794704,5,76.0,0.18343081762267743,5,76.0
96365.0,3,14.0,0.4375,8.263746553551734,3,57.0,0.4055725368679023,3,57.0
96370.0,2,23.0,0.71875,9.807213967583692,2,47.0,0.6001174499004231,2,47.0
96375.0,3,34.0,1.0625,9.777141637024073,3,40.0,0.6286665819033319,3,40.0
96380.0,6,58.0,1.8709677419354838,9.45232670973066,6,58.0,0.5662630394813107,6,58.0
96385.0,1,1.0,0.034482758620689655,7.674607877337558,1,30.0,0.4279826045141175,1,30.0
96390.0,6,18.0,0.6,8.639910400697753,6,18.0,0.515905374474899,6,18.0
96395.0,3,11.0,0.39285714285714285,8.259949658470408,3,34.0,0.5223898002135267,3,34.0
96400.0,3,8.0,0.26666666666666666,8.224895251328906,3,20.0,0.43913357868856917,3,20.0
96405.0,3,6.0,0.1935483870967742,7.272559676590846,3,22.0,0.4210074996526382,3,22.0
96410.0,9,39.0,1.2580645161290323,6.169080259982974,9,51.0,0.3029842671789114,9,51.0
96415.0,9,38.0,1.1515151515151516,5.946337398894277,9,74.0,0.32374289695536523,9,74.0
96420.0,6,18.0,0.5294117647058824,6.1912126030664565,6,69.0,0.27629786613741697,6,69.0
96425.0,2,3.0,0.08571428571428572,5.7331660054752716,2,77.0,0.27024214977869854,2,77.0
96430.0,8,30.0,0.8333333333333334,4.707978101227166,8,95.0,0.1834273981537111,8,95.0
96435.0,7,27.0,0.7105263157894737,4.546832853088886,7,106.0,0.22997598632076724,7,106.0
96440.0,4,12.0,0.3,5.338253753743833,4,85.0,0.2831540531723517,4,85.0
96445.0,3,7.0,0.1590909090909091,6.78668339656202,3,50.0,0.3296607817041008,3,50.0
96450.0,4,15.0,0.35714285714285715,7.4359925234562905,4,48.0,0.3704298630127524,4,48.0
96455.0,1,1.0,0.02702702702702703,6.11283162706298,1,45.0,0.29100964586444095,1,45.0
96460.0,5,19.0,0.5,6.451452378108491,5,54.0,0.3123198951050978,5,54.0
96465.0,5,16.0,0.43243243243243246,5.374605092491995,5,68.0,0.2572655592530429,5,68.0
96470.0,3,4.0,0.10526315789473684,5.66156041290622,3,54.0,0.23906377362567374,3,54.0
96475.0,2,5.0,0.1282051282051282,6.1801724525277315,2,31.0,0.24898443746953275,2,31.0
96480.0,2,13.0,0.3333333333333333,7.838601484911521,2,24.0,0.40735544909721244,2,24.0
96485.0,1,1.0,0.027777777777777776,7.822702146818061,1,9.0,0.4620748973916735,1,9.0
96490.0,8,24.0,0.6486486486486487,6.639672755746685,8,32.0,0.29588675000445214,8,32.0
96495.0,8,25.0,0.6944444444444444,5.483868160178465,8,55.0,0.29342160862951633,8,55.0
96500.0,5,12.0,0.34285714285714286,5.527197736561796,5,57.0,0.24786747949181473,5,57.0
96505.0,3,17.0,0.4722222222222222,7.468552189162452,3,49.0,0.37404181345128906,3,49.0
96510.0,4,28.0,0.7368421052631579,8.918339785784829,4,48.0,0.5074964472011259,4,48.0
96515.0,0,0.0,0.0,8.209663842447746,0,29.0,0.5051443714119273,0,29.0
96520.0,7,22.0,0.6875,7.079667542127831,7,40.0,0.31137681471958834,7,40.0
96525.0,5,20.0,0.6666666666666666,6.292737612917246,5,59.0,0.21747886274600342,5,59.0
96530.0,3,12.0,0.42857142857142855,7.94684394066614,3,53.0,0.38217524806088277,3,53.0
96535.0,2,20.0,0.6896551724137931,8.780205224774166,2,37.0,0.45465479282497184,2,37.0
96540.0,4,39.0,1.3928571428571428,10.316451675148468,4,42.0,0.6161597531553276,4,42.0
96545.0,0,0.0,0.0,9.069331317164494,0,15.0,0.5269781901454557,0,15.0
96550.0,7,19.0,0.7037037037037037,8.671867031457499,7,19.0,0.49268960330396666,7,19.0
96555.0,3,12.0,0.46153846153846156,8.235347724247776,3,35.0,0.4872975538386948,3,35.0
96560.0,3,10.0,0.43478260869565216,8.074840399584266,3,23.0,0.4593833313711744,3,23.0
96565.0,4,8.0,0.3333333333333333,6.264089563979461,4,31.0,0.27877354721374886,4,31.0
96570.0,8,39.0,1.6956521739130435,6.664239968557075,8,52.0,0.20469544218771216,8,52.0
96575.0,5,25.0,1.0869565217391304,6.912056608227441,5,63.0,0.36249465762316274,5,63.0
96580.0,2,13.0,0.5909090909090909,9.378699621723579,2,31.0,0.6056818159901053,2,31.0
96585.0,2,5.0,0.23809523809523808,7.551449033392568,2,23.0,0.36853112113265163,2,23.0
96590.0,7,31.0,1.55,7.735936727664071,7,49.0,0.36864936358775563,7,49.0
96595.0,8,71.0,3.55,7.194855948740072,8,89.0,0.36541175616940313,8,89.0
96600.0,5,32.0,1.7777777777777777,3.928496390429215,5,84.0,0.23575632124793508,5,84.0
96605.0,1,5.0,0.2631578947368421,7.706026835942993,1,45.0,0.39685300038080046,1,45.0
96610.0,1,10.0,0.4166666666666667,11.11707491956318,1,12.0,0.7037589319268159,1,12.0
96615.0,1,15.0,0.7142857142857143,11.224432793898595,1,15.0,0.7851490202606921,1,15.0
96620.0,1,20.0,0.9090909090909091,11.15616869498693,1,20.0,0.7963069779274784,1,20.0
96625.0,1,1.0,0.045454545454545456,11.410765635315322,1,1.0,0.8855192037293113,1,1.0
96630.0,2,7.0,0.35,10.015660844358761,2,7.0,0.618527875425013,2,7.0
96635.0,8,30.0,1.5,7.03627370235826,8,30.0,0.3880260715894915,8,30.0
96640.0,5,17.0,0.7727272727272727,5.918677860117466,5,43.0,0.35849466143338315,5,43.0
96645.0,1,2.0,0.08333333333333333,8.333419145524571,1,30.0,0.5299212130827462,1,30.0
96650.0,2,8.0,0.2962962962962963,10.092298655919798,2,14.0,0.5837952484791337,2,14.0
96655.0,3,5.0,0.17857142857142858,9.193919557087401,3,15.0,0.5859512785817433,3,15.0
96660.0,6,28.0,1.0769230769230769,8.070618500865107,6,34.0,0.4213575416423942,6,34.0
96665.0,4,16.0,0.5714285714285714,7.706297886130751,4,47.0,0.4509140258928482,4,47.0
96670.0,1,4.0,0.17391304347826086,7.098627545650443,1,27.0,0.38455725516600786,1,27.0
96675.0,3,7.0,0.25925925925925924,6.917230276303813,3,30.0,0.3404655615357986,3,30.0
96680.0,9,39.0,1.56,5.39189559106004,9,62.0,0.20237867662492032,9,62.0
96685.0,9,39.0,1.3928571428571428,6.094347581431761,9,87.0,0.3782156149660165,9,87.0
96690.0,1,3.0,0.1,7.361951651819331,1,63.0,0.4736336349112736,1,63.0
96695.0,4,15.0,0.45454545454545453,7.533593684538323,4,35.0,0.36658317351393055,4,35.0
96700.0,2,2.0,0.058823529411764705,7.2470047675089235,2,33.0,0.4452791967878606,2,33.0
96705.0,7,24.0,0.6857142857142857,7.217252580779082,7,45.0,0.39026596820272574,7,45.0
96710.0,7,20.0,0.5882352941176471,6.195433884904781,7,56.0,0.3267399675634152,7,56.0
96715.0,6,9.0,0.2727272727272727,6.59118427213559,6,45.0,0.32763843145591176,6,45.0
96720.0,4,21.0,0.6363636363636364,7.937259280941459,4,42.0,0.3842030781313566,4,42.0
96725.0,2,4.0,0.125,7.51435069455646,2,42.0,0.43544632381283266,2,42.0
96730.0,8,35.0,1.206896551724138,6.161647608310957,8,56.0,0.2728809164628946,8,56.0
96735.0,8,32.0,1.103448275862069,6.007241509257135,8,79.0,0.26168155237772256,8,79.0
96740.0,2,3.0,0.10344827586206896,7.7674575184529235,2,60.0,0.42404538229147315,2,60.0
96745.0,1,1.0,0.034482758620689655,7.321493552134818,1,41.0,0.3736121961402854,1,41.0
96750.0,6,19.0,0.6551724137931034,5.58876489021176,6,59.0,0.2943294636091206,6,59.0
96755.0,7,21.0,0.8076923076923077,3.54818066902755,7,70.0,0.23041288220340786,7,70.0
96760.0,3,4.0,0.13793103448275862,6.042486959148107,3,43.0,0.3319554131156364,3,43.0
96765.0,1,6.0,0.1875,8.676419130018989,1,26.0,0.47405148860438,1,26.0
96770.0,2,13.0,0.3939393939393939,9.441313043726645,2,16.0,0.5489521269564558,2,16.0
96775.0,2,3.0,0.09375,8.110705977475522,2,11.0,0.5203927389523528,2,11.0
96780.0,7,32.0,1.0,6.728152699415202,7,35.0,0.3577417221673747,7,35.0
96785.0,7,26.0,0.8666666666666667,5.38764387372752,7,59.0,0.2810521770347055,7,59.0
96790.0,6,15.0,0.5357142857142857,6.450410681987007,6,56.0,0.3414971398337008,6,56.0
96795.0,4,17.0,0.5666666666666667,7.832383697146826,4,42.0,0.3834998400405616,4,42.0
96800.0,2,2.0,0.06451612903225806,7.532759258994419,2,40.0,0.43948317648732715,2,40.0
96805.0,7,25.0,0.8333333333333334,6.634358417074626,7,50.0,0.31642402951981435,7,50.0
96810.0,7,23.0,0.8214285714285714,4.610903263575655,7,68.0,0.24278145856438282,7,68.0
96815.0,4,11.0,0.3793103448275862,6.020357568472732,4,58.0,0.29990964702424666,4,58.0
96820.0,2,18.0,0.6206896551724138,8.029051478902767,2,37.0,0.4092430633044142,2,37.0
96825.0,3,32.0,1.0666666666666667,9.505342367739187,3,37.0,0.6097638553478747,3,37.0
96830.0,2,2.0,0.06896551724137931,8.489454987764724,2,13.0,0.5423844605477258,2,13.0
96835.0,8,31.0,1.1481481481481481,6.3935118804102995,8,35.0,0.27661755836501467,8,35.0
96840.0,8,29.0,1.2083333333333333,4.445408693918818,8,59.0,0.10819377806275972,8,59.0
96845.0,1,5.0,0.2,7.823789872552355,1,49.0,0.43958997349490453,1,49.0
96850.0,0,0.0,0.0,9.992225203169452,0,18.0,0.6342927584999771,0,18.0
96855.0,2,6.0,0.24,8.146318252184694,2,24.0,0.42864973913326676,2,24.0
96860.0,8,34.0,1.4166666666666667,6.6207013850779575,8,52.0,0.30806016100299255,8,52.0
96865.0,11,87.0,4.35,5.231212159948102,11,105.0,0.3209831121403043,11,105.0
96870.0,12,147.0,7.0,4.600062578089215,12,165.0,0.19894150591299042,12,165.0
96875.0,9,92.0,4.181818181818182,4.547544107084779,9,174.0,0.22448114912933304,9,174.0
96880.0,1,4.0,0.16,8.528701094548152,1,113.0,0.47220396856148306,1,113.0
96885.0,1,9.0,0.36,9.471582457976115,1,26.0,0.5110198839461111,1,26.0
96890.0,2,19.0,0.7916666666666666,11.28960107722235,2,19.0,0.6969110428218829,2,19.0
96895.0,2,3.0,0.13043478260869565,9.829480506625186,2,3.0,0.5667519945693211,2,3.0
96900.0,4,21.0,1.05,9.019163392632793,4,21.0,0.4699556584309237,4,21.0
96905.0,0,0.0,0.0,9.096423673527902,0,22.0,0.595290635009956,0,22.0
96910.0,1,4.0,0.19047619047619047,10.309907610631784,1,4.0,0.685130186578683,1,4.0
96915.0,1,1.0,0.047619047619047616,8.283477184070856,1,1.0,0.371226594445621,1,1.0
96920.0,6,21.0,0.9130434782608695,9.3581100928895,6,21.0,0.4908222955343344,6,21.0
96925.0,0,0.0,0.0,9.975598965343758,0,24.0,0.6277444507591144,0,24.0
96930.0,1,1.0,0.05,10.209468482927315,1,1.0,0.6287869776519176,1,1.0
96935.0,2,4.0,0.2,8.487820177947626,2,4.0,0.44499423584590553,2,4.0
96940.0,6,28.0,1.4736842105263157,8.5355556864765,6,28.0,0.4775296215561252,6,28.0
96945.0,9,67.0,3.1904761904761907,6.844137956530476,9,67.0,0.3507133043044633,9,67.0
96950.0,6,29.0,1.3181818181818181,6.167931216911085,6,77.0,0.38606848283702927,6,77.0
96955.0,1,1.0,0.043478260869565216,7.16728351909832,1,39.0,0.3423638782934879,1,39.0
96960.0,1,6.0,0.23076923076923078,10.839817632569371,1,9.0,0.6004964011335108,1,9.0
96965.0,2,3.0,0.11538461538461539,9.86505164235289,2,6.0,0.5673929811167151,2,6.0
96970.0,8,31.0,1.1923076923076923,7.5955021012612525,8,34.0,0.42028318923271285,8,34.0
96975.0,6,26.0,0.9285714285714286,7.700079926480079,6,55.0,0.4542111141289823,6,55.0
96980.0,2,5.0,0.17857142857142858,7.749137870077542,2,39.0,0.438598576190368,2,39.0
96985.0,2,3.0,0.09375,6.7437925128445535,2,34.0,0.3878519224615566,2,34.0
96990.0,8,32.0,0.8648648648648649,7.496324709167732,8,60.0,0.4181899732697024,8,60.0
96995.0,10,36.0,0.972972972972973,5.989989604966222,10,82.0,0.31121863803046823,10,82.0
97000.0,7,26.0,0.7027027027027027,6.091427374725887,7,78.0,0.2874428163379773,7,78.0
97005.0,7,35.0,0.9722222222222222,6.743067227843333,7,74.0,0.24921805955472,7,74.0
97010.0,2,2.0,0.05714285714285714,6.8153661328371555,2,70.0,0.3691887379400304,2,70.0
97015.0,8,31.0,0.9393939393939394,6.334174193475462,8,76.0,0.32222724756758775,8,76.0
97020.0,8,30.0,0.8571428571428571,5.4934245168301175,8,96.0,0.2471656817731434,8,96.0
97025.0,7,18.0,0.5454545454545454,4.72628916657659,7,85.0,0.17783418738574347,7,85.0
97030.0,3,17.0,0.5,6.788382218586889,3,64.0,0.3134294939597661,3,64.0
97035.0,2,26.0,0.7428571428571429,8.98029630107102,2,51.0,0.5294270377773049,2,51.0
97040.0,3,37.0,1.1935483870967742,10.350923372271911,3,47.0,0.6446655812478452,3,47.0
97045.0,2,3.0,0.10714285714285714,8.023347617219299,2,15.0,0.4240420858182199,2,15.0
97050.0,7,29.0,1.2083333333333333,6.91422194034038,7,37.0,0.24742146938318704,7,37.0
97055.0,6,21.0,0.9545454545454546,6.470348718136048,6,54.0,0.32796327834755107,6,54.0
97060.0,0,0.0,0.0,7.871653330756972,0,28.0,0.4205959893797497,0,28.0
97065.0,0,0.0,0.0,11.26778819857745,0,1.0,0.6799628859171799,0,1.0
97070.0,2,4.0,0.17391304347826086,9.404670021474338,2,5.0,0.5668921781705009,2,5.0
97075.0,8,32.0,1.6842105263157894,6.629498875197575,8,33.0,0.37765713919546345,8,33.0
97080.0,4,19.0,1.0555555555555556,4.838951768231237,4,48.0,0.31792992625144356,4,48.0
97085.0,3,8.0,0.34782608695652173,8.595567924100752,3,32.0,0.5365015643419514,3,32.0
97090.0,4,9.0,0.3333333333333333,8.987009348014961,4,32.0,0.5689089746462931,4,32.0
97095.0,7,37.0,1.3214285714285714,8.50814921863699,7,56.0,0.49243476756790694,7,56.0
97100.0,12,86.0,3.0714285714285716,5.858889483989237,12,105.0,0.3163950696935698,12,105.0
97105.0,9,63.0,2.423076923076923,4.236108272721153,9,127.0,0.18413794863037758,9,127.0
97110.0,3,14.0,0.5,7.307055403650232,3,87.0,0.3905001410770532,3,87.0
97115.0,4,26.0,0.8125,9.362623903738063,4,56.0,0.5074161299407667,4,56.0
97120.0,4,46.0,1.4838709677419355,9.59933695640387,4,46.0,0.5314320084023901,4,46.0
97125.0,2,3.0,0.1,7.575978728988772,2,29.0,0.40104538368941,2,29.0
97130.0,6,27.0,1.0,8.037235932904023,6,27.0,0.40969770647844816,6,27.0
97135.0,4,16.0,0.6153846153846154,7.931912812125453,4,44.0,0.3923421992368086,4,44.0
97140.0,0,0.0,0.0,9.091965877093825,0,19.0,0.5057677825633029,0,19.0
97145.0,1,5.0,0.18518518518518517,11.384381058743873,1,5.0,0.7066522093807213,1,5.0
97150.0,1,10.0,0.37037037037037035,10.514978110686972,1,10.0,0.6323458964693986,1,10.0
97155.0,1,1.0,0.038461538461538464,8.398936411026272,1,5.0,0.4294075892220361,1,5.0
97160.0,5,19.0,0.8260869565217391,8.944932762735503,5,19.0,0.5021505394028666,5,19.0
97165.0,0,0.0,0.0,8.367280069108048,0,22.0,0.5108207134843509,0,22.0
97170.0,4,9.0,0.42857142857142855,9.44207468429248,4,9.0,0.5899773567413735,4,9.0
97175.0,0,0.0,0.0,9.626678110638096,0,12.0,0.578453780974789,0,12.0
97180.0,4,12.0,0.5454545454545454,9.86632377765678,4,12.0,0.6146679556266438,4,12.0
97185.0,1,2.0,0.09090909090909091,7.8367393102333605,1,17.0,0.4376883347457933,1,17.0
97190.0,1,7.0,0.3181818181818182,9.293646770933982,1,7.0,0.5953818913063701,1,7.0
97195.0,2,3.0,0.13043478260869565,9.130816292567888,2,3.0,0.5477810301134293,2,3.0
97200.0,6,29.0,1.2083333333333333,6.736108613387805,6,29.0,0.3543726706152247,6,29.0
97205.0,6,19.0,0.7307692307692307,6.506557066108247,6,50.0,0.44345609622326,6,50.0
97210.0,0,0.0,0.0,7.526486784021513,0,28.0,0.43735533844978597,0,28.0
97215.0,0,0.0,0.0,9.537933972252628,0,3.0,0.5538237082303117,0,3.0
97220.0,4,13.0,0.43333333333333335,10.387364051752439,4,13.0,0.6629342377645031,4,13.0
97225.0,1,1.0,0.034482758620689655,8.976389131817427,1,12.0,0.5499436113095926,1,12.0
97230.0,5,17.0,0.6296296296296297,6.935099164500278,5,17.0,0.35306995868815194,5,17.0
97235.0,4,13.0,0.4482758620689655,7.12518205733017,4,33.0,0.3953613205617038,4,33.0
97240.0,1,2.0,0.06451612903225806,8.89935845537763,1,25.0,0.5443535338976156,1,25.0
97245.0,3,7.0,0.23333333333333334,7.7249114843008755,3,29.0,0.40453683190609785,3,29.0
97250.0,8,37.0,1.2758620689655173,6.884483437351621,8,59.0,0.29632690189961053,8,59.0
97255.0,9,36.0,1.2857142857142858,5.9636321632980245,9,83.0,0.23582109135958712,9,83.0
97260.0,3,15.0,0.625,6.546407134548005,3,69.0,0.3000837803279555,3,69.0
97265.0,3,6.0,0.21428571428571427,7.405461519875296,3,73.0,0.39714363968934535,3,73.0
97270.0,9,38.0,1.4074074074074074,5.74788405922103,9,105.0,0.3274445465401522,9,105.0
97275.0,11,37.0,1.2758620689655173,4.118100116884424,11,121.0,0.22683950321321472,11,121.0
97280.0,7,20.0,0.6666666666666666,6.09482233555549,7,88.0,0.29261128860948704,7,88.0
97285.0,4,26.0,0.8387096774193549,7.440373538067141,4,64.0,0.29831289545424616,4,64.0
97290.0,1,3.0,0.10714285714285714,7.488169456283776,1,51.0,0.3370662132014972,1,51.0
97295.0,7,25.0,0.9615384615384616,6.843001933491811,7,56.0,0.2633293368201911,7,56.0
97300.0,7,25.0,0.9615384615384616,5.955958447730135,7,71.0,0.29989872842957477,7,71.0
97305.0,1,1.0,0.041666666666666664,6.415823970840518,1,47.0,0.29890555688682274,1,47.0
97310.0,0,0.0,0.0,8.613953021769593,0,12.0,0.48162127304680824,0,12.0
97315.0,0,0.0,0.0,9.937431250734596,0,1.0,0.6553648281857058,0,1.0
97320.0,0,0.0,0.0,11.451134936213847,0,0.0,0.8476607813758699,0,0.0
97325.0,2,4.0,0.15384615384615385,9.8620129086878,2,4.0,0.6461295780752345,2,4.0
97330.0,6,26.0,1.0833333333333333,7.1977380864244225,6,26.0,0.3474781528914858,6,26.0
97335.0,8,24.0,1.1428571428571428,4.318367352036865,8,47.0,0.23724420802241392,8,47.0
97340.0,3,14.0,0.5833333333333334,7.898497389526752,3,35.0,0.4677250692427953,3,35.0
97345.0,3,6.0,0.2222222222222222,7.809028236637904,3,35.0,0.41430200754511365,3,35.0
97350.0,9,35.0,1.206896551724138,6.084892077571156,9,64.0,0.3151670720178407,9,64.0
97355.0,9,32.0,1.2307692307692308,4.386007875714655,9,83.0,0.28525201475614587,9,83.0
97360.0,4,10.0,0.3448275862068966,6.574273272999843,4,70.0,0.3739154540918744,4,70.0
97365.0,3,10.0,0.3225806451612903,8.047175548131563,3,40.0,0.41156394742384333,3,40.0
97370.0,1,1.0,0.030303030303030304,7.85843836779436,1,36.0,0.46004165327588065,1,36.0
97375.0,7,26.0,0.8125,5.9047348754633315,7,56.0,0.2985448553319428,7,56.0
97380.0,8,26.0,0.8125,4.318173595228619,8,75.0,0.23117897497677908,8,75.0
97385.0,4,14.0,0.45161290322580644,5.683660385213627,4,63.0,0.29117374197357854,4,63.0
97390.0,4,15.0,0.4166666666666667,7.7451912296953065,4,49.0,0.4031337831510852,4,49.0
97395.0,2,3.0,0.07894736842105263,7.848506899041887,2,42.0,0.49811651060607837,2,42.0
97400.0,8,26.0,0.6842105263157895,7.1316385884094755,8,61.0,0.36841003609560125,8,61.0
97405.0,8,27.0,0.75,5.166824149944111,8,80.0,0.2149821154564439,8,80.0
97410.0,6,18.0,0.5625,4.452798733493107,6,78.0,0.1736099820486546,6,78.0
97415.0,5,9.0,0.25,5.7492450825273345,5,84.0,0.29119188343986585,5,84.0
97420.0,8,30.0,0.8108108108108109,5.392075601894803,8,105.0,0.26085930817371505,8,105.0
97425.0,10,35.0,0.9722222222222222,4.213875869074067,10,122.0,0.21917190144976045,10,122.0
97430.0,6,25.0,0.6944444444444444,4.344876613429771,6,112.0,0.20507407896745983,6,112.0
97435.0,8,35.0,0.9210526315789473,6.301303522395349,8,98.0,0.25438991626259244,8,98.0
97440.0,5,47.0,1.205128205128205,7.143429968251378,5,85.0,0.31560083724293936,5,85.0
97445.0,1,1.0,0.02702702702702703,7.33345421650766,1,62.0,0.406071448224302,1,62.0
97450.0,7,23.0,0.6764705882352942,6.881509265401526,7,62.0,0.3327698549414898,7,62.0
97455.0,7,23.0,0.6764705882352942,5.170695276417777,7,77.0,0.23942837328859648,7,77.0
97460.0,6,16.0,0.47058823529411764,5.626788166736518,6,71.0,0.2712393934686057,6,71.0
97465.0,4,17.0,0.4722222222222222,7.370775196978032,4,48.0,0.3311085504010783,4,48.0
97470.0,5,34.0,0.8947368421052632,9.093364898945335,5,51.0,0.494873508442251,5,51.0
97475.0,2,4.0,0.11764705882352941,8.056097706061442,2,35.0,0.4536184674127087,2,35.0
97480.0,6,24.0,0.75,6.745585646230501,6,36.0,0.3112669754901658,6,36.0
97485.0,8,24.0,0.75,6.136949320022184,8,55.0,0.29614280455815917,8,55.0
