step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58650.0,45,2176.0,25.302325581395348,2.281434028348001,45,9612.0,0.09772498159470444,45,9612.0
58655.0,49,2402.0,27.930232558139537,2.6452340906581484,49,9800.0,0.11083140652273722,49,9800.0
58660.0,52,2626.0,32.41975308641975,1.7022687054622598,52,10024.0,0.06750219187436074,52,10024.0
58665.0,65,2920.0,35.18072289156626,0.9663646331229772,65,10319.0,0.027428452412695557,65,10319.0
58670.0,62,2709.0,32.25,1.2398752870394905,62,9783.0,0.039869349827793256,62,9783.0
58675.0,60,2160.0,26.341463414634145,1.6468940265601557,60,8419.0,0.05785788224205554,60,8419.0
58680.0,55,1644.0,20.048780487804876,2.0788281938399447,55,7884.0,0.056640514865633276,55,7884.0
58685.0,53,1266.0,15.071428571428571,2.139225007346673,53,8120.0,0.07266365555592136,53,8120.0
58690.0,52,1104.0,13.8,2.342384825810879,52,8359.0,0.11961659373539235,52,8359.0
58695.0,58,1382.0,17.275,1.3943716264839363,58,8637.0,0.08315647938443778,58,8637.0
58700.0,64,1404.0,16.714285714285715,0.7494203914574767,64,8728.0,0.02223525578892055,64,8728.0
58705.0,63,1267.0,15.083333333333334,1.5653554280895585,63,8689.0,0.055294529130464176,63,8689.0
58710.0,60,1216.0,14.476190476190476,1.817281980642282,60,8981.0,0.05642060054972867,60,8981.0
58715.0,57,1178.0,14.91139240506329,1.2488897528778706,57,9271.0,0.0333580798086047,57,9271.0
58720.0,59,1218.0,14.5,1.2689471771846734,59,9551.0,0.05417120165131935,59,9551.0
58725.0,65,1525.0,18.154761904761905,1.1752437482605724,65,9858.0,0.07572753277801895,65,9858.0
58730.0,67,1736.0,20.666666666666668,0.9198733013362193,67,10127.0,0.05718487812989413,67,10127.0
58735.0,78,2092.0,23.772727272727273,1.0362864812626171,78,10425.0,0.01567164169745243,78,10425.0
58740.0,73,2294.0,26.068181818181817,1.512702443595172,73,10571.0,0.025996074331738898,73,10571.0
58745.0,63,2369.0,28.542168674698797,1.8978097123585282,63,10462.0,0.05858149176756984,63,10462.0
58750.0,56,2469.0,30.48148148148148,2.5431797159065694,56,10130.0,0.05447458462034627,56,10130.0
58755.0,47,2503.0,30.901234567901234,3.473910438709917,47,9948.0,0.10085991524958218,47,9948.0
58760.0,43,2615.0,33.52564102564103,3.644879172565026,43,10145.0,0.17440832052847144,43,10145.0
58765.0,49,2844.0,38.432432432432435,2.531750198083545,49,10374.0,0.1629139474901562,49,10374.0
58770.0,53,2571.0,34.28,1.218659506988341,53,9671.0,0.06555726002208201,53,9671.0
58775.0,53,2068.0,25.85,1.929248727859655,53,8142.0,0.0824392024220284,53,8142.0
58780.0,47,1533.0,18.46987951807229,2.4664937957453184,47,7534.0,0.09601945643648033,47,7534.0
58785.0,51,1121.0,13.506024096385541,2.0475411573870597,51,7760.0,0.05657528248098045,51,7760.0
58790.0,56,896.0,10.666666666666666,1.2728756430334742,56,8028.0,0.04870601652803801,56,8028.0
58795.0,61,940.0,10.930232558139535,1.2034867107639404,61,8213.0,0.07894712469625191,61,8213.0
58800.0,66,1229.0,13.965909090909092,1.9548918048236614,66,8384.0,0.08901006233968009,66,8384.0
58805.0,75,1578.0,17.730337078651687,1.563695093730752,75,8724.0,0.013576845174641675,75,8724.0
58810.0,78,1963.0,22.306818181818183,1.152976176486201,78,9110.0,0.01136319697317623,78,9110.0
58815.0,73,2037.0,24.841463414634145,0.7367782036964574,73,9257.0,0.03346309974634114,73,9257.0
58820.0,63,1886.0,23.0,1.5612093755575758,63,9131.0,0.0461015740857522,63,9131.0
58825.0,60,1765.0,20.764705882352942,2.572080528153578,60,8754.0,0.05963314203521871,60,8754.0
58830.0,49,1669.0,20.604938271604937,2.692594323196495,49,8895.0,0.12278686013952847,49,8895.0
58835.0,51,1702.0,21.82051282051282,2.5472568119063688,51,9138.0,0.14780774955881854,51,9138.0
58840.0,56,1972.0,25.28205128205128,1.454663080178437,56,9409.0,0.0767953556545054,56,9409.0
58845.0,66,2282.0,27.166666666666668,1.0917047140055518,66,9719.0,0.026479793272154738,66,9719.0
58850.0,66,2419.0,29.14457831325301,0.8786243919466455,66,9955.0,0.039066669619276385,66,9955.0
58855.0,73,2752.0,32.37647058823529,1.1348625368252376,73,10190.0,0.02307770356430784,73,10190.0
58860.0,76,3126.0,36.77647058823529,1.0825818195066497,76,10565.0,0.0002460231278487732,76,10565.0
58865.0,78,3516.0,40.41379310344828,0.8870392331770413,78,10955.0,0.03307800173618165,78,10955.0
58870.0,78,3906.0,46.5,0.894457110246906,78,11345.0,0.06570674401638854,78,11345.0
58875.0,76,4263.0,50.75,0.6846079360566508,76,11705.0,0.03410602961575818,76,11705.0
58880.0,79,4651.0,54.08139534883721,0.6426881919038382,79,12080.0,0.0035274702833082813,79,12080.0
58885.0,74,4727.0,55.61176470588235,0.9708532175780068,74,12186.0,0.028310346447762542,74,12186.0
58890.0,64,4572.0,55.08433734939759,1.6951323337857729,64,12046.0,0.0547790912093136,64,12046.0
58895.0,56,4444.0,54.19512195121951,2.5287216169586486,56,11744.0,0.05226844910662403,56,11744.0
58900.0,45,3632.0,44.292682926829265,2.3198447115599032,45,10925.0,0.09813448564650185,45,10925.0
58905.0,36,2462.0,31.164556962025316,3.4941398977010087,36,9294.0,0.17389722401077184,36,9294.0
58910.0,33,1611.0,19.88888888888889,3.199811719534436,33,8949.0,0.14787632150907576,33,8949.0
58915.0,35,775.0,9.810126582278482,2.5227490961023205,35,9059.0,0.07168413097519918,35,9059.0
58920.0,44,424.0,5.234567901234568,2.1761982998477394,44,9259.0,0.0686512317687509,44,9259.0
58925.0,58,607.0,7.5875,1.041628048668419,58,9462.0,0.05308096815839989,58,9462.0
58930.0,65,913.0,11.4125,1.0385092990021885,65,9752.0,0.018454090486961602,65,9752.0
58935.0,73,1259.0,14.63953488372093,1.117989018235935,73,10098.0,0.016862237849005292,73,10098.0
58940.0,70,1397.0,16.63095238095238,1.3229793274525359,70,10200.0,0.06605765180065688,70,10200.0
58945.0,61,1406.0,17.146341463414632,2.1512671623451722,61,10007.0,0.10015606698497626,61,10007.0
58950.0,56,1403.0,17.109756097560975,1.968535381522243,56,10165.0,0.04552154905902966,56,10165.0
58955.0,55,1429.0,18.32051282051282,1.2148386444463497,55,10445.0,0.05582160617263309,55,10445.0
58960.0,49,1459.0,18.948051948051948,1.4630375479701123,49,10436.0,0.07439430784500965,49,10436.0
58965.0,45,1645.0,21.08974358974359,1.867296983558998,45,10063.0,0.06580798164250859,45,10063.0
58970.0,42,1778.0,21.166666666666668,2.2554317428413304,42,10153.0,0.06963489880493319,42,10153.0
58975.0,48,2000.0,24.096385542168676,2.344927255344781,48,10342.0,0.10126877499254101,48,10342.0
58980.0,53,2251.0,28.1375,2.177029811783299,53,10595.0,0.1176254073927001,53,10595.0
58985.0,57,2463.0,30.7875,0.8150435660130778,57,10683.0,0.04994819804545346,57,10683.0
58990.0,57,2663.0,31.702380952380953,1.4442121777946957,57,10592.0,0.04919328057095688,57,10592.0
58995.0,53,2839.0,33.01162790697674,1.8950339174045587,53,10855.0,0.06311579803929313,53,10855.0
59000.0,56,3060.0,37.77777777777778,1.3063141829015545,56,11121.0,0.04232657335132145,56,11121.0
59005.0,58,3265.0,38.86904761904762,1.3170602537488787,58,11197.0,0.038861422958823645,58,11197.0
59010.0,51,3460.0,40.705882352941174,2.0833948076003885,51,11118.0,0.09680713170817,51,11118.0
59015.0,52,3681.0,42.80232558139535,2.456536818583794,52,11324.0,0.11636339655685395,52,11324.0
59020.0,55,3925.0,46.1764705882353,1.6958102218415918,55,11587.0,0.062196155194063095,55,11587.0
59025.0,60,4211.0,50.734939759036145,1.2089836879852374,60,11878.0,0.04316319526882017,60,11878.0
59030.0,63,3823.0,44.45348837209303,1.2236873717860968,63,11176.0,0.04849531714988234,63,11176.0
59035.0,59,2971.0,35.36904761904762,1.4590843349094278,59,9275.0,0.040430715657035626,59,9275.0
59040.0,60,2364.0,27.488372093023255,1.662858600236071,60,9137.0,0.04289771610700906,60,9137.0
59045.0,61,1666.0,18.719101123595507,1.5461094112354705,61,9441.0,0.06573478910530624,61,9441.0
59050.0,55,1017.0,12.107142857142858,1.6622060951125934,55,9567.0,0.10923740078491846,55,9567.0
59055.0,60,1201.0,13.647727272727273,1.889878140544729,60,9619.0,0.08260711761130371,60,9619.0
59060.0,65,1516.0,16.47826086956522,1.8039630931610937,65,9842.0,0.01301432630025865,65,9842.0
59065.0,70,1849.0,21.011363636363637,1.666634869077159,70,10181.0,0.031178733894678137,70,10181.0
59070.0,75,2217.0,26.08235294117647,1.5368620886185593,75,10543.0,0.02541991583703487,75,10543.0
59075.0,71,2231.0,27.20731707317073,0.9855716283525425,71,10693.0,0.00980734328939364,71,10693.0
59080.0,64,2012.0,23.952380952380953,1.5621471176749557,64,10600.0,0.05499338351534854,64,10600.0
59085.0,54,1870.0,22.261904761904763,3.3178109063036496,54,10353.0,0.1318739042411264,54,10353.0
59090.0,45,1648.0,20.6,3.8228238455675507,45,10340.0,0.16140911681432357,45,10340.0
59095.0,46,1609.0,20.896103896103895,3.856882111077189,46,10183.0,0.14700616589499974,46,10183.0
59100.0,47,1838.0,24.506666666666668,4.214820083586984,47,10129.0,0.16942691791428638,47,10129.0
59105.0,46,2068.0,29.12676056338028,4.048484389963005,46,10094.0,0.16867166703942676,46,10094.0
59110.0,48,2300.0,32.394366197183096,3.711699303500573,48,10021.0,0.11493771888680798,48,10021.0
59115.0,44,2093.0,28.671232876712327,3.2777453881286887,44,9319.0,0.13015971538177723,44,9319.0
59120.0,38,1666.0,23.13888888888889,4.043123983936975,38,7218.0,0.2040445777662111,38,7218.0
59125.0,31,1044.0,14.301369863013699,3.9642682644742493,31,6945.0,0.19666778327264275,31,6945.0
59130.0,34,684.0,9.633802816901408,3.531054145573221,34,7055.0,0.14741570919969796,34,7055.0
59135.0,39,547.0,7.493150684931507,2.877680212507406,39,7232.0,0.12019400401859101,39,7232.0
59140.0,51,766.0,10.078947368421053,1.7529266725552468,51,7451.0,0.08461093725091268,51,7451.0
59145.0,60,1041.0,13.519480519480519,0.5686065657113254,60,7726.0,0.039615752783853035,60,7726.0
59150.0,72,1377.0,15.827586206896552,0.2662401278107814,72,8062.0,0.018570843362753945,72,8062.0
59155.0,81,1768.0,19.428571428571427,0.6763012552482229,81,8454.0,0.050497869023971596,81,8454.0
59160.0,80,1783.0,19.380434782608695,0.9261334505583708,80,8698.0,0.060524557940566076,80,8698.0
59165.0,77,2067.0,22.467391304347824,1.2349973209556049,77,8852.0,0.04043389910654334,77,8852.0
59170.0,76,2148.0,22.851063829787233,1.3061579327220416,76,9100.0,0.019032746782672992,76,9100.0
59175.0,69,2064.0,22.933333333333334,1.9257268339567828,69,9213.0,0.04820690171906524,69,9213.0
59180.0,58,2008.0,23.080459770114942,1.870769854683758,58,9460.0,0.05720231874343402,58,9460.0
59185.0,60,2024.0,23.264367816091955,1.8006992973850051,60,9704.0,0.048312955936612424,60,9704.0
59190.0,52,2055.0,23.8953488372093,2.1099965142113986,52,9923.0,0.08251925991794781,52,9923.0
59195.0,58,2332.0,26.5,2.3653240646166376,58,10158.0,0.09029598534429668,58,10158.0
59200.0,64,2639.0,31.416666666666668,1.272404285245568,64,10468.0,0.02334641302778074,64,10468.0
59205.0,77,3000.0,35.714285714285715,0.4297972346718356,77,10829.0,0.0075727871326381506,77,10829.0
59210.0,76,3358.0,40.951219512195124,0.5595745581094632,76,11199.0,0.03055600687168138,76,11199.0
59215.0,76,3738.0,45.58536585365854,0.9667874440274505,76,11568.0,0.02093042173345119,76,11568.0
59220.0,71,3879.0,47.30487804878049,0.9763196076211244,71,11763.0,0.008557402061080703,71,11763.0
59225.0,62,3859.0,45.94047619047619,1.7008404003227018,62,11767.0,0.067254470765454,62,11767.0
59230.0,54,3888.0,46.285714285714285,3.346124795425249,54,11595.0,0.1287672426316956,54,11595.0
59235.0,46,3882.0,49.76923076923077,3.5944229679448907,46,11496.0,0.15007725458138602,46,11496.0
59240.0,45,3914.0,50.17948717948718,4.068618525264775,45,11313.0,0.13757079253957505,45,11313.0
59245.0,45,4123.0,54.973333333333336,3.458612647932304,45,11529.0,0.15959778065095748,45,11529.0
59250.0,50,4359.0,61.394366197183096,2.185594955068644,50,11758.0,0.10383766364928093,50,11758.0
59255.0,52,4521.0,61.93150684931507,1.7036117658155858,52,11952.0,0.0679543461560458,52,11952.0
59260.0,61,4802.0,60.78481012658228,1.5813371453771639,61,12201.0,0.060258682980368176,61,12201.0
59265.0,65,5109.0,62.30487804878049,2.091174832941357,65,12509.0,0.09072208420473257,65,12509.0
59270.0,67,5439.0,66.32926829268293,1.536797022270344,67,12839.0,0.0694233691849136,67,12839.0
59275.0,77,5792.0,68.95238095238095,0.6883127212932444,77,13192.0,0.0015579207160482346,77,13192.0
59280.0,72,5968.0,71.90361445783132,0.9771238450491827,72,13368.0,0.028781993375457348,72,13368.0
59285.0,62,5998.0,74.975,1.6301693438038185,62,13325.0,0.06009620258908806,62,13325.0
59290.0,54,6062.0,75.775,2.6450699272390383,54,13182.0,0.06668989077876553,54,13182.0
59295.0,47,6102.0,77.24050632911393,3.3113845742069383,47,13191.0,0.12435732875359622,47,13191.0
59300.0,42,6217.0,82.89333333333333,4.444571663989275,42,13240.0,0.21826773968835497,42,13240.0
59305.0,46,6431.0,84.61842105263158,3.8174096644226663,46,13454.0,0.1984694835744731,46,13454.0
59310.0,51,6671.0,92.65277777777777,2.000108205386278,51,13694.0,0.07943143175560122,51,13694.0
59315.0,51,6794.0,90.58666666666667,1.8300785917290583,51,13876.0,0.07714973253670476,51,13876.0
59320.0,59,7068.0,91.79220779220779,2.0447108077756333,59,14092.0,0.06612885596368057,59,14092.0
59325.0,63,7371.0,95.72727272727273,1.634127615650313,63,14395.0,0.024713514194137455,63,14395.0
59330.0,67,7697.0,95.0246913580247,0.8830430731828042,67,14721.0,0.020473543209793388,67,14721.0
59335.0,74,8051.0,95.8452380952381,1.0329550568492103,74,15075.0,0.05644067643256574,74,15075.0
59340.0,70,8222.0,100.26829268292683,1.1915817930125683,70,15320.0,0.08057255124005343,70,15320.0
59345.0,62,8279.0,100.96341463414635,1.4297275969498522,62,15419.0,0.04612199715638379,62,15419.0
59350.0,59,8362.0,99.54761904761905,2.6005982174617244,59,15413.0,0.07208544809314157,59,15413.0
59355.0,47,8357.0,103.17283950617283,2.8014536466209785,47,15658.0,0.10764290454420893,47,15658.0
59360.0,46,8479.0,114.58108108108108,2.1346129125897337,46,15874.0,0.08352762046367007,46,15874.0
59365.0,53,8680.0,109.87341772151899,1.5181567504820932,53,16004.0,0.05684815394041904,53,16004.0
59370.0,47,8876.0,109.58024691358025,2.2461770808510098,47,16080.0,0.10685069412735655,47,16080.0
59375.0,46,9081.0,108.10714285714286,2.8459925477527053,46,16240.0,0.1292291186325049,46,16240.0
59380.0,49,9314.0,113.58536585365853,1.8362304805596246,49,16476.0,0.07197488038895623,49,16476.0
59385.0,56,9585.0,119.8125,1.2995633129396755,56,16748.0,0.05056985299464912,56,16748.0
59390.0,60,8302.0,100.02409638554217,1.3205789534607628,60,15762.0,0.05458328568302445,60,15762.0
59395.0,55,5980.0,72.92682926829268,1.5040514657258526,55,12937.0,0.04623984161193216,55,12937.0
59400.0,59,4198.0,49.976190476190474,1.4631285403806755,59,13215.0,0.038705635211212605,59,13215.0
59405.0,60,2187.0,25.137931034482758,1.333550509842882,60,13514.0,0.06348662354915269,60,13514.0
59410.0,60,1209.0,14.566265060240964,1.3284673396712023,60,13812.0,0.09579412801543394,60,13812.0
59415.0,68,1527.0,17.75581395348837,0.9641107609521735,68,14131.0,0.04888060705218573,68,14131.0
59420.0,75,1885.0,20.944444444444443,0.7030817211256073,75,14490.0,0.011041831314994345,75,14490.0
59425.0,83,2279.0,24.77173913043478,0.7938926105015465,83,14884.0,0.021879771913799986,83,14884.0
59430.0,86,2702.0,30.704545454545453,0.18024011484741814,86,15308.0,0.015640726452172075,86,15308.0
59435.0,82,2782.0,31.613636363636363,0.2630737756721714,82,15552.0,0.007836225649820776,82,15552.0
59440.0,75,2678.0,28.48936170212766,1.4742918607103508,75,15507.0,0.04612873358504652,75,15507.0
59445.0,64,2492.0,26.51063829787234,2.409605657548127,64,15762.0,0.10027020696346307,64,15762.0
59450.0,62,2354.0,26.75,1.4558684176657513,62,16072.0,0.07587528106170582,62,16072.0
59455.0,67,2475.0,28.125,1.099221795739693,67,16392.0,0.038993609094326205,67,16392.0
59460.0,67,2744.0,29.82608695652174,1.299182786736796,67,16542.0,0.04516890426793773,67,16542.0
59465.0,62,2972.0,32.65934065934066,1.5161495314110274,62,16508.0,0.04559868649500997,62,16508.0
59470.0,65,3227.0,35.07608695652174,1.5092125545447517,65,16741.0,0.03557295790843955,65,16741.0
59475.0,67,3506.0,38.108695652173914,1.0352494945408324,67,17074.0,0.04558567646691013,67,17074.0
59480.0,62,3329.0,36.582417582417584,1.3723715222986343,62,16047.0,0.08836952219220223,62,16047.0
59485.0,60,2874.0,30.574468085106382,1.8100173610093584,60,13843.0,0.08107228921404584,60,13843.0
59490.0,58,2519.0,26.239583333333332,1.7154480050588379,58,14135.0,0.034999933660482783,58,14135.0
59495.0,63,2190.0,22.8125,1.308451420352761,63,14442.0,0.03438214881557808,63,14442.0
59500.0,68,2240.0,24.615384615384617,0.7076398808263188,68,14771.0,0.04123317081408614,68,14771.0
59505.0,73,1754.0,18.86021505376344,0.4219483067335283,73,14813.0,0.021295124993994444,73,14813.0
59510.0,69,1354.0,13.816326530612244,1.2320041803143105,69,14526.0,0.03399864534599758,69,14526.0
59515.0,75,1641.0,16.08823529411765,1.8548476335972242,75,14880.0,0.0759171634481288,75,14880.0
59520.0,84,2048.0,20.897959183673468,1.037414698616894,84,15287.0,0.05017263588859818,84,15287.0
59525.0,85,2427.0,25.54736842105263,0.3800014781417384,85,15500.0,0.022492865672372863,85,15500.0
59530.0,80,2785.0,28.711340206185568,1.1874571119437436,80,15578.0,0.03746152162354553,80,15578.0
59535.0,80,3185.0,32.83505154639175,1.9632325282822494,80,15738.0,0.04248660641629586,80,15738.0
59540.0,76,3172.0,33.744680851063826,1.4033470362829459,76,15825.0,0.017359258079143087,76,15825.0
59545.0,73,2884.0,30.680851063829788,1.8216240877345358,73,15644.0,0.03297565806069019,73,15644.0
59550.0,60,2616.0,28.747252747252748,2.167157930068326,60,15794.0,0.08549841611909469,60,15794.0
59555.0,56,2363.0,27.476744186046513,2.2388289248140194,56,16045.0,0.10734493340858356,56,16045.0
59560.0,57,2345.0,27.916666666666668,1.739625129136476,57,16325.0,0.06416074786970316,57,16325.0
59565.0,62,2537.0,29.5,0.9128968136853008,62,16568.0,0.03359958377474706,62,16568.0
59570.0,67,2856.0,33.2093023255814,1.3821254406112982,67,16818.0,0.037700951580451586,67,16818.0
59575.0,73,3193.0,36.701149425287355,1.4215166337680083,73,17151.0,0.024949851678811433,73,17151.0
59580.0,76,3570.0,43.01204819277108,0.7346942696245197,76,17529.0,0.003070930490946854,76,17529.0
59585.0,72,3744.0,43.53488372093023,0.8899746800283351,72,17585.0,0.03582546463511454,72,17585.0
59590.0,62,3771.0,44.892857142857146,2.129751483519817,62,17290.0,0.09652393480710494,62,17290.0
59595.0,54,3830.0,45.595238095238095,2.710363955406645,54,16661.0,0.07816555297171628,54,16661.0
59600.0,50,3878.0,47.292682926829265,2.90557698515266,50,16377.0,0.09214766475795066,50,16377.0
59605.0,43,3928.0,50.35897435897436,3.1706895442992433,43,16447.0,0.13106046619248096,43,16447.0
59610.0,48,4157.0,56.17567567567568,2.6910961747790174,48,16671.0,0.11395751485349928,48,16671.0
59615.0,50,4312.0,57.49333333333333,1.673267200951299,50,16858.0,0.0602261518961888,50,16858.0
59620.0,61,4586.0,56.617283950617285,1.5226233563834166,61,17100.0,0.053698951591773146,61,17100.0
59625.0,64,4888.0,58.89156626506024,1.9567157631473806,64,17402.0,0.08286309326749237,64,17402.0
59630.0,70,5223.0,62.17857142857143,1.3064802165279774,70,17737.0,0.06723600386355598,70,17737.0
59635.0,73,5421.0,64.53571428571429,0.41122936418756856,73,17844.0,0.009763135894528683,73,17844.0
59640.0,65,5525.0,65.77380952380952,1.6170830767911513,65,17710.0,0.049815981934871065,65,17710.0
59645.0,57,5633.0,67.86746987951807,2.0555766322026376,57,17876.0,0.06575283722855207,57,17876.0
59650.0,53,5725.0,73.3974358974359,1.3949328477798,53,18139.0,0.04456884623923384,53,18139.0
59655.0,51,5846.0,73.075,1.4880060138334723,51,18155.0,0.0646271809942813,51,18155.0
59660.0,48,6035.0,72.71084337349397,2.339114432619285,48,17924.0,0.11598290541792566,48,17924.0
59665.0,41,5195.0,61.845238095238095,2.9594947768364133,41,16490.0,0.12886917992204894,41,16490.0
