step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
43650.0,52,661.0,8.060975609756097,1.4300390524453626,52,4072.0,0.052171984764819254,52,4072.0
43655.0,55,869.0,10.345238095238095,1.5445088128441793,55,3861.0,0.05644950559178725,55,3861.0
43660.0,49,1016.0,12.095238095238095,1.9988686030260336,49,3976.0,0.07050971047067406,49,3976.0
43665.0,53,1250.0,15.060240963855422,1.8985779685973043,53,4217.0,0.05481201082381462,53,4217.0
43670.0,52,1222.0,14.72289156626506,1.6852871763426998,52,4169.0,0.05495998979973963,52,4169.0
43675.0,47,1069.0,13.036585365853659,2.5798152913793055,47,3826.0,0.11648972022621495,47,3826.0
43680.0,47,893.0,10.759036144578314,2.678947307664973,47,3940.0,0.12222651304565935,47,3940.0
43685.0,53,822.0,10.148148148148149,1.1654813334180762,53,4189.0,0.041064250072116004,53,4189.0
43690.0,54,730.0,8.902439024390244,1.3286521735008117,54,4241.0,0.057315653643154524,54,4241.0
43695.0,52,735.0,8.855421686746988,1.845297023697098,52,4069.0,0.0769402156420876,52,4069.0
43700.0,49,804.0,9.571428571428571,2.0048342759314823,49,4214.0,0.05925761987711992,49,4214.0
43705.0,59,879.0,10.341176470588236,1.2723925676190762,59,4478.0,0.04068081766293606,59,4478.0
43710.0,54,881.0,10.364705882352942,1.4657210026855063,54,4450.0,0.07705202334168422,54,4450.0
43715.0,50,889.0,10.458823529411765,2.3991902932837004,50,4059.0,0.11212587468991377,50,4059.0
43720.0,46,607.0,6.8977272727272725,2.33597696254141,46,4042.0,0.0796084183638211,46,4042.0
43725.0,45,539.0,6.195402298850575,2.2462302350859775,45,4059.0,0.07736582585930493,45,4059.0
43730.0,50,686.0,8.166666666666666,2.1170975111208965,50,4251.0,0.07218625144788976,50,4251.0
43735.0,61,976.0,11.759036144578314,1.5047062666186064,61,4542.0,0.05159301451071452,61,4542.0
43740.0,62,1191.0,14.349397590361447,0.9104175852881711,62,4594.0,0.01942454438262005,62,4594.0
43745.0,62,1362.0,15.303370786516854,1.8611769545008174,62,4391.0,0.0624403005149583,62,4391.0
43750.0,58,1556.0,17.681818181818183,2.736980336151856,58,4592.0,0.11621830508093606,58,4592.0
43755.0,54,1747.0,21.048192771084338,1.6992474414771082,54,4868.0,0.07258493774347499,54,4868.0
43760.0,54,1937.0,23.337349397590362,1.3648118749654699,54,4971.0,0.05619436002137675,54,4971.0
43765.0,52,2159.0,25.702380952380953,1.9626949239428062,52,4915.0,0.07767163321550621,52,4915.0
43770.0,46,2179.0,25.63529411764706,2.208022215845218,46,4970.0,0.08072414298406964,46,4970.0
43775.0,46,2358.0,28.40963855421687,2.1328778318363293,46,5062.0,0.0677989284544425,46,5062.0
43780.0,49,2550.0,29.651162790697676,2.16502783079378,49,5101.0,0.06541712800585622,49,5101.0
43785.0,45,2736.0,32.57142857142857,2.6245426419206246,45,4994.0,0.11685955057211907,45,4994.0
43790.0,43,2939.0,35.84146341463415,3.1382483895002773,43,4900.0,0.11971766052721898,43,4900.0
43795.0,48,3148.0,38.864197530864196,2.9264680947770376,48,4989.0,0.10194947103855694,48,4989.0
43800.0,44,3317.0,43.077922077922075,3.2266730422519485,44,5161.0,0.14803707073030412,44,5161.0
43805.0,51,3552.0,46.73684210526316,2.5201615117420473,51,5383.0,0.11069054903149207,51,5383.0
43810.0,50,3161.0,42.14666666666667,1.7862616081361413,50,5219.0,0.06912487542958727,50,5219.0
43815.0,48,2356.0,29.82278481012658,1.875497727338648,48,4674.0,0.0752374458223275,48,4674.0
43820.0,45,1669.0,19.63529411764706,2.559321695813248,45,4839.0,0.120759111510492,45,4839.0
43825.0,34,725.0,8.630952380952381,3.133766199438044,34,4915.0,0.14065779795026545,34,4915.0
43830.0,34,343.0,4.132530120481928,2.2557787189048213,34,4686.0,0.08589468206853838,34,4686.0
43835.0,32,374.0,4.4523809523809526,2.5777937406329343,32,4102.0,0.10585400636466448,32,4102.0
43840.0,30,396.0,4.829268292682927,2.6895862143487728,30,4021.0,0.11811148041913562,30,4021.0
43845.0,40,549.0,6.614457831325301,2.0861831814355885,40,4182.0,0.06526297511769498,40,4182.0
43850.0,50,771.0,8.965116279069768,1.4918692356228054,50,4409.0,0.05146377148212716,50,4409.0
43855.0,59,912.0,10.133333333333333,1.5083195522279473,59,4608.0,0.07375975410984283,59,4608.0
43860.0,59,1009.0,11.465909090909092,2.0865248880744027,59,4751.0,0.09930943109212559,59,4751.0
43865.0,56,759.0,8.340659340659341,1.7256016705052626,56,4836.0,0.04745875891556407,56,4836.0
43870.0,53,750.0,8.522727272727273,2.1759903306362944,53,4829.0,0.0765842813640457,53,4829.0
43875.0,49,741.0,8.616279069767442,2.351985333986542,49,4609.0,0.07889838484568926,49,4609.0
43880.0,51,689.0,8.202380952380953,1.95312829905972,51,4054.0,0.06544715903840186,51,4054.0
43885.0,50,669.0,7.77906976744186,1.6926343901411718,50,4105.0,0.047682236553574425,50,4105.0
43890.0,51,682.0,7.839080459770115,2.0049299140066514,51,4351.0,0.07973250178618267,51,4351.0
43895.0,56,822.0,9.785714285714286,2.0223409219286226,56,4621.0,0.10685418439283152,56,4621.0
43900.0,59,1010.0,12.168674698795181,0.8492678111868024,59,4833.0,0.04548879319942536,59,4833.0
43905.0,68,1323.0,15.206896551724139,1.3425250790631873,68,5077.0,0.035236830256886925,68,5077.0
43910.0,71,1411.0,15.853932584269662,1.6035091912241917,71,5266.0,0.0317795921283628,71,5266.0
43915.0,64,1342.0,15.788235294117648,1.9014826686845057,64,5299.0,0.04957074867784608,64,5299.0
43920.0,57,1305.0,15.914634146341463,1.7799305574866546,57,5494.0,0.045246348055274714,57,5494.0
43925.0,55,1284.0,15.285714285714286,1.907814413191243,55,5766.0,0.07568809854356184,55,5766.0
43930.0,48,1273.0,15.716049382716049,2.257165951019393,48,5861.0,0.11880839916742092,48,5861.0
43935.0,47,1454.0,17.73170731707317,2.1784762486469016,47,5792.0,0.093225419189865,47,5792.0
43940.0,48,1592.0,18.952380952380953,2.0033227575770094,48,5917.0,0.05882016192267179,48,5917.0
43945.0,49,1815.0,22.134146341463413,2.192380984405138,49,6122.0,0.07553756855108432,49,6122.0
43950.0,53,2044.0,25.873417721518987,2.036126532512103,53,6357.0,0.06319615763450978,53,6357.0
43955.0,61,2329.0,29.481012658227847,1.2398357044894561,61,6642.0,0.02221245238603237,61,6642.0
43960.0,68,2643.0,31.464285714285715,0.9084185189965522,68,6956.0,0.025109484007784306,68,6956.0
43965.0,66,2512.0,30.265060240963855,1.2567681179297108,66,6809.0,0.0751863391144206,66,6809.0
43970.0,60,2083.0,25.402439024390244,2.011285700327238,60,6189.0,0.09515182120576988,60,6189.0
43975.0,57,1785.0,21.25,2.37573976575781,57,5151.0,0.06058657442016399,57,5151.0
43980.0,45,1172.0,14.469135802469136,2.710365765626833,45,5182.0,0.10944560430055716,45,5182.0
43985.0,36,662.0,8.597402597402597,3.312809530796605,36,4847.0,0.1394877468402949,36,4847.0
43990.0,36,569.0,7.4868421052631575,3.4978924409141254,36,4539.0,0.12848870929572426,36,4539.0
43995.0,30,372.0,4.769230769230769,3.167743580957514,30,4570.0,0.1312488028720467,30,4570.0
44000.0,38,386.0,5.012987012987013,2.970413596609365,38,4700.0,0.1525860652797047,38,4700.0
44005.0,46,564.0,6.962962962962963,2.3364034012570203,46,4722.0,0.12019561641401495,46,4722.0
44010.0,49,760.0,9.5,1.7717492974716702,49,4535.0,0.06549833891792611,49,4535.0
44015.0,49,994.0,11.694117647058823,2.765557031953462,49,4513.0,0.09042920184207812,49,4513.0
44020.0,49,1199.0,14.44578313253012,2.515973783369219,49,4656.0,0.09984448059889185,49,4656.0
44025.0,54,1450.0,18.58974358974359,1.9223106061934938,54,4895.0,0.07818948030846057,54,4895.0
44030.0,62,1743.0,20.75,1.2354323572584252,62,5188.0,0.047394232617514756,62,5188.0
44035.0,61,1800.0,21.428571428571427,1.2988289978431091,61,5380.0,0.08337898010824896,61,5380.0
44040.0,66,2094.0,23.795454545454547,1.9469541283231342,66,5560.0,0.08637073306832127,66,5560.0
44045.0,70,2064.0,22.933333333333334,1.2665578626302447,70,5347.0,0.02286170175772463,70,5347.0
44050.0,69,1877.0,21.329545454545453,1.6709253105080086,69,4478.0,0.03805876483340215,69,4478.0
44055.0,57,1628.0,18.930232558139537,2.2788893276989675,57,4587.0,0.07884784261962227,57,4587.0
44060.0,53,1337.0,16.304878048780488,2.1899031042269677,53,4843.0,0.07445838745035534,53,4843.0
44065.0,60,1386.0,16.902439024390244,1.5394679785625822,60,5113.0,0.04355422319047474,60,5113.0
44070.0,62,1682.0,20.265060240963855,1.2371369939341772,62,5409.0,0.057346528574599265,62,5409.0
44075.0,65,1888.0,22.746987951807228,1.3523339911229109,65,5669.0,0.08831855999273483,65,5669.0
44080.0,73,2229.0,25.91860465116279,1.3354006591336116,73,5956.0,0.02966167164172896,73,5956.0
44085.0,78,2605.0,29.602272727272727,1.3461826433389985,78,6334.0,0.0077756834848374725,78,6334.0
44090.0,72,2792.0,33.63855421686747,1.065312121447524,72,6325.0,0.0309954961411852,72,6325.0
44095.0,62,2829.0,35.3625,1.6437675281258801,62,5889.0,0.05495313168275088,62,5889.0
44100.0,51,2399.0,29.9875,1.9419926449820735,51,5748.0,0.054690801635745925,51,5748.0
44105.0,41,1734.0,21.146341463414632,2.559197528571722,41,5528.0,0.10062310208656246,41,5528.0
44110.0,35,1127.0,14.265822784810126,2.9569179107810877,35,5705.0,0.15512316021534364,35,5705.0
44115.0,40,732.0,9.384615384615385,1.938399964769576,40,5888.0,0.09778621664136682,40,5888.0
44120.0,44,466.0,5.825,1.096856998289467,44,5862.0,0.049638886869230216,44,5862.0
44125.0,50,647.0,7.7023809523809526,1.8817710208670388,50,5642.0,0.07767843970101959,50,5642.0
44130.0,49,867.0,10.321428571428571,2.809992529873788,49,5378.0,0.08628348464402312,49,5378.0
44135.0,43,879.0,10.851851851851851,2.149967604129556,43,5511.0,0.07707986578701166,43,5511.0
44140.0,51,1102.0,13.439024390243903,2.502215757782687,51,5637.0,0.10451213763162903,51,5637.0
44145.0,50,1307.0,15.55952380952381,2.791916912762021,50,5711.0,0.12865705854365028,50,5711.0
44150.0,47,1494.0,18.0,2.767897781207955,47,5603.0,0.12699068115485798,47,5603.0
44155.0,50,1702.0,20.023529411764706,2.5615485949692913,50,5346.0,0.06425670495992174,50,5346.0
44160.0,47,1929.0,23.524390243902438,3.2523369748353828,47,5119.0,0.10138988373633008,47,5119.0
44165.0,42,2034.0,26.415584415584416,3.3574092351041123,42,5261.0,0.1533771084993459,42,5261.0
44170.0,50,2260.0,29.736842105263158,2.5412125370214316,50,5451.0,0.09225197320277852,50,5451.0
44175.0,50,2433.0,30.79746835443038,2.0531924105000248,50,5650.0,0.07133849865805794,50,5650.0
44180.0,56,2701.0,33.7625,1.9994259917149475,56,5890.0,0.0914016726134703,56,5890.0
44185.0,59,2491.0,30.012048192771083,2.033321761467319,59,5637.0,0.09587429687330738,59,5637.0
44190.0,56,1967.0,23.98780487804878,1.7184613889006013,56,4907.0,0.0517490159800501,56,4907.0
44195.0,59,1622.0,19.30952380952381,1.6349483038270674,59,5187.0,0.04866797355474712,59,5187.0
44200.0,56,1293.0,15.962962962962964,1.5345037304184497,56,5477.0,0.057721978639627386,56,5477.0
44205.0,50,1044.0,13.384615384615385,1.0909608325251976,50,5247.0,0.045511135065011546,50,5247.0
44210.0,49,1239.0,15.109756097560975,1.4926004760548313,49,4594.0,0.056563839167722445,49,4594.0
44215.0,46,1364.0,15.86046511627907,2.3381225698597947,46,4610.0,0.10413526714095735,46,4610.0
44220.0,49,1584.0,18.41860465116279,2.6683492448388075,49,4809.0,0.11027397915909144,49,4809.0
44225.0,49,1494.0,18.444444444444443,1.7066794377220664,49,4792.0,0.0598345046448821,49,4792.0
44230.0,52,1269.0,15.475609756097562,1.8619960277679624,52,4755.0,0.05759897452984706,52,4755.0
44235.0,44,888.0,10.698795180722891,2.200968861170342,44,4614.0,0.08663403818291474,44,4614.0
44240.0,39,554.0,6.7560975609756095,2.457422066413861,39,4089.0,0.09026070849913696,39,4089.0
44245.0,39,360.0,4.390243902439025,2.8297996628278392,39,3309.0,0.09680554537747424,39,3309.0
44250.0,33,290.0,3.411764705882353,3.1597655111770853,33,3392.0,0.14354342478843513,33,3392.0
44255.0,37,408.0,5.1,3.3909482555403843,37,3499.0,0.16158689192170628,37,3499.0
44260.0,45,487.0,6.012345679012346,2.090616920626719,45,3552.0,0.07320348297333906,45,3552.0
44265.0,51,540.0,6.585365853658536,1.9887479067407936,51,3493.0,0.06870931505273217,51,3493.0
44270.0,51,647.0,7.7023809523809526,2.9095527583009657,51,3306.0,0.09104200969910774,51,3306.0
44275.0,42,595.0,7.345679012345679,2.5210958801741685,42,3251.0,0.10608485435727112,42,3251.0
44280.0,39,521.0,6.67948717948718,2.736590942413174,39,2774.0,0.10496244137837812,39,2774.0
44285.0,36,331.0,3.8941176470588235,2.6829983220431766,36,2847.0,0.12993811938357408,36,2847.0
44290.0,38,329.0,3.963855421686747,3.2329184949703076,38,2895.0,0.14714697756521933,38,2895.0
44295.0,46,475.0,5.654761904761905,2.46167556876189,46,3071.0,0.07631649256403082,46,3071.0
44300.0,55,621.0,7.137931034482759,1.1755673103509816,55,3265.0,0.03485689583885013,55,3265.0
44305.0,67,939.0,10.918604651162791,1.542151099866977,67,3541.0,0.030853608681944145,67,3541.0
44310.0,66,1145.0,13.470588235294118,1.511719169945797,66,3608.0,0.03543228440316389,66,3608.0
44315.0,62,1268.0,15.463414634146341,1.7037310300482793,62,3479.0,0.04016408941585988,62,3479.0
44320.0,56,1393.0,16.197674418604652,2.1992924507845064,56,3581.0,0.07015616382120293,56,3581.0
44325.0,51,1516.0,18.48780487804878,2.315349609871432,51,3843.0,0.11148017158058544,51,3843.0
44330.0,53,1717.0,22.012820512820515,1.749863337091188,53,4101.0,0.10784960495162237,53,4101.0
44335.0,68,2012.0,24.839506172839506,0.6140368804698562,68,4397.0,0.021964058883771388,68,4397.0
44340.0,65,2243.0,26.702380952380953,0.9121458596700451,65,4651.0,0.0360936157354113,65,4651.0
44345.0,71,2587.0,30.797619047619047,1.1584187601768097,71,4973.0,0.02523909127836072,71,4973.0
44350.0,70,2518.0,29.976190476190474,1.2507077208254263,70,5053.0,0.010879262462091881,70,5053.0
44355.0,62,2151.0,25.91566265060241,1.7111585491205794,62,4683.0,0.04900130144525526,62,4683.0
44360.0,54,1896.0,22.571428571428573,3.472170730009973,54,4276.0,0.1302742353477919,54,4276.0
44365.0,44,1475.0,18.91025641025641,4.163896765292742,44,3716.0,0.17931754057733534,44,3716.0
44370.0,44,1426.0,19.013333333333332,4.055838472178372,44,3463.0,0.15629969549051986,44,3463.0
44375.0,44,1592.0,21.80821917808219,3.2729724939410576,44,3555.0,0.15345054143016162,44,3555.0
44380.0,50,1826.0,25.718309859154928,2.3668804754427297,50,3781.0,0.10853481764956088,50,3781.0
44385.0,48,1703.0,23.65277777777778,1.7929016170733947,48,3802.0,0.07773287849448848,48,3802.0
44390.0,49,1354.0,17.584415584415584,2.1613993564304477,49,3605.0,0.08469936550456746,49,3605.0
44395.0,44,1028.0,12.85,2.401011738046956,44,3780.0,0.12006712622785046,44,3780.0
44400.0,44,690.0,8.518518518518519,2.7041503554885575,44,3959.0,0.1294445103205182,44,3959.0
44405.0,47,671.0,8.283950617283951,1.4764652539668641,47,4160.0,0.053379283394320264,47,4160.0
44410.0,66,963.0,11.602409638554217,0.9272445530370316,66,4452.0,0.024587407038938438,66,4452.0
44415.0,67,1273.0,15.154761904761905,1.2017995347990964,67,4773.0,0.03295254046330809,67,4773.0
44420.0,75,1636.0,19.710843373493976,1.0095909830274554,75,5126.0,0.016196642545035736,75,5126.0
44425.0,76,1724.0,20.046511627906977,0.8708721191355693,76,5237.0,0.007041867958878659,76,5237.0
44430.0,62,1614.0,19.214285714285715,1.8377431926427747,62,5115.0,0.0774737249166084,62,5115.0
44435.0,54,1565.0,18.63095238095238,3.2958394709039824,54,4744.0,0.12568299031586253,54,4744.0
44440.0,46,1471.0,18.3875,3.409134647867444,46,4687.0,0.12502604633473055,46,4687.0
44445.0,45,1528.0,20.105263157894736,3.6011236660554866,45,4656.0,0.13676441592334262,45,4656.0
44450.0,48,1758.0,23.13157894736842,4.2393415172317495,48,4688.0,0.18166637743225664,48,4688.0
44455.0,44,1895.0,25.60810810810811,3.53475743133882,44,4813.0,0.15190661739999087,44,4813.0
44460.0,49,2128.0,29.971830985915492,2.4693669603323145,49,5019.0,0.07512657349406648,49,5019.0
44465.0,52,1968.0,25.23076923076923,2.435991588887485,52,4918.0,0.10392492012532065,52,4918.0
44470.0,45,1604.0,21.105263157894736,3.1844565344336164,45,4467.0,0.162626414875566,45,4467.0
44475.0,35,1054.0,13.512820512820513,2.998568114219438,35,4233.0,0.1383850221204114,35,4233.0
44480.0,35,572.0,7.333333333333333,2.904587674095174,35,4195.0,0.11411735649450669,35,4195.0
44485.0,25,138.0,1.7468354430379747,3.0836968429682954,25,4156.0,0.12876226596338403,25,4156.0
44490.0,30,209.0,2.6794871794871793,2.6776407357791503,30,4195.0,0.1167964053270509,30,4195.0
44495.0,35,263.0,3.371794871794872,2.1431755508026367,35,4010.0,0.08353302913701222,35,4010.0
44500.0,47,312.0,3.586206896551724,2.273392199247103,47,3352.0,0.07663287682263589,47,3352.0
44505.0,46,438.0,5.093023255813954,3.3109781194210157,46,2783.0,0.1318508767952452,46,2783.0
44510.0,41,492.0,5.857142857142857,2.916994749444423,41,2942.0,0.13314136660738382,41,2942.0
44515.0,54,679.0,8.382716049382717,2.1052771168915143,54,3151.0,0.06525247938310907,54,3151.0
44520.0,53,898.0,11.08641975308642,1.9003821672015437,53,3098.0,0.07360074246675484,53,3098.0
44525.0,49,1097.0,13.886075949367088,2.2407717797230067,49,2768.0,0.07517424874468756,49,2768.0
44530.0,51,1315.0,16.234567901234566,2.3000948820224574,51,2877.0,0.05554483033815899,51,2877.0
44535.0,52,1562.0,19.525,1.5635808228747199,52,3134.0,0.057915135881895084,52,3134.0
44540.0,52,1781.0,21.71951219512195,1.5484000011794883,52,3113.0,0.09679490629539206,52,3113.0
44545.0,51,1984.0,23.341176470588234,2.1335753037410363,51,2853.0,0.10950353072440322,51,2853.0
44550.0,48,1950.0,22.674418604651162,1.8080916264494962,48,2976.0,0.05891413285430222,48,2976.0
44555.0,50,2170.0,25.232558139534884,2.160335614351456,50,3077.0,0.061967031997961296,50,3077.0
44560.0,57,2426.0,28.88095238095238,1.8826676383403413,57,3334.0,0.0519236056250099,57,3334.0
44565.0,65,2728.0,33.67901234567901,1.0748632268875555,65,3636.0,0.03114012518470164,65,3636.0
44570.0,65,2565.0,30.176470588235293,0.888051563831386,65,3703.0,0.01993103511861511,65,3703.0
44575.0,62,2095.0,24.080459770114942,2.0025567921876783,62,3636.0,0.08279667589205937,62,3636.0
44580.0,56,1776.0,20.651162790697676,3.3258627076952836,56,3385.0,0.1288923293349586,56,3385.0
44585.0,49,1341.0,16.353658536585368,2.458209031912534,49,3628.0,0.0856897196596627,49,3628.0
44590.0,52,1221.0,15.455696202531646,2.050060104363279,52,3882.0,0.08038562043937997,52,3882.0
44595.0,54,1221.0,15.653846153846153,1.6008063334809235,54,3890.0,0.08321721201697888,54,3890.0
44600.0,49,1056.0,13.367088607594937,2.052658533441263,49,3647.0,0.07948084412336076,49,3647.0
44605.0,49,880.0,10.352941176470589,2.1921868851886464,49,3614.0,0.06526199265354612,49,3614.0
44610.0,44,623.0,7.244186046511628,2.778876915676209,44,3418.0,0.11305501670101471,44,3418.0
44615.0,36,516.0,6.216867469879518,3.688069718129178,36,3030.0,0.16189027887311308,36,3030.0
44620.0,37,547.0,6.670731707317073,2.7995084219852364,37,3175.0,0.12443645268194242,37,3175.0
44625.0,45,706.0,8.716049382716049,2.0124490499302743,45,3381.0,0.09396389764004755,45,3381.0
44630.0,54,825.0,9.705882352941176,1.691869911074475,54,3473.0,0.07398559899952448,54,3473.0
44635.0,53,893.0,10.505882352941176,2.187107882810468,53,3435.0,0.080466806916638,53,3435.0
44640.0,46,877.0,10.080459770114942,1.8950942987256452,46,3393.0,0.06364820511761457,46,3393.0
44645.0,41,820.0,9.213483146067416,2.218198221489776,41,3180.0,0.08181995186696202,41,3180.0
44650.0,34,783.0,8.897727272727273,2.838958876832504,34,3117.0,0.13715846121802625,34,3117.0
44655.0,30,811.0,9.112359550561798,2.9663883738642327,30,2933.0,0.12712794709574232,30,2933.0
44660.0,29,388.0,4.409090909090909,2.5615289679171123,29,2813.0,0.10927721801145064,29,2813.0
44665.0,34,265.0,2.9444444444444446,2.708659882601593,34,2641.0,0.11710740605157406,34,2641.0
44670.0,43,394.0,4.4772727272727275,2.3934636852504796,43,2707.0,0.09284943421580623,43,2707.0
44675.0,64,670.0,7.613636363636363,1.3479619855335385,64,2972.0,0.023265040636850382,64,2972.0
44680.0,70,905.0,9.627659574468085,1.3300194021262455,70,3153.0,0.034703975558948615,70,3153.0
